Balance,Avg Rate (for Balance)
0.30539190695102214,0.4587155963302752
0.3048577076871334,0.4587155963302752
0.2991243430395545,0.4587155963302752
0.30145671859062645,0.4587155963302752
0.2944484590103422,0.4587155963302752
0.2936323118621025,0.4587155963302752
0.2920218407704618,0.4587155963302752
0.2972187602852939,0.4587155963302752
0.2911624844972759,0.4608294930875576
0.29070115186129264,0.4608294930875576
0.3019739897448603,0.4587155963302752
0.30149758151480666,0.4587155963302752
0.30748165501133695,0.4566210045662101
0.2975947652734217,0.45454545454545453
0.3081381100096275,0.4587155963302752
0.3080827791373671,0.4587155963302752
0.30402123912292783,0.4587155963302752
0.29904714329113924,0.45454545454545453
0.3165166358003986,0.4566210045662101
0.33841249558377046,0.4566210045662101
0.3457741824282003,0.45454545454545453
0.33848160193996246,0.4566210045662101
0.3384494061267321,0.4566210045662101
0.3378402879254681,0.4566210045662101
0.3388159878898947,0.4566210045662101
0.3399865683761345,0.45454545454545453
0.3392798140347628,0.45248868778280543
0.3376595095462395,0.45248868778280543
0.33908389858642224,0.45248868778280543
0.3177508894960436,0.4566210045662101
0.3168110876212385,0.4566210045662101
0.3408043359136808,0.45248868778280543
0.3422887169101819,0.45248868778280543
0.34435174232082566,0.45248868778280543
0.3482702329579845,0.45248868778280543
0.3470938955660708,0.4504504504504504
0.34572838337714606,0.4504504504504504
0.34476113869575414,0.4504504504504504
0.382146724097484,0.4716981132075471
0.3771213699699589,0.4716981132075471
0.36715466489459,0.4716981132075471
0.391001456294587,0.47619047619047616
0.3900880488159284,0.47619047619047616
0.3886692534245873,0.47619047619047616
0.38381392795331504,0.47393364928909953
0.37997075830610366,0.4716981132075471
0.37193261271679545,0.46511627906976744
0.35610633603813324,0.4587155963302752
0.35551960867092536,0.45454545454545453
0.3588554785896524,0.4566210045662101
0.3583674128648399,0.4566210045662101
0.3583923799961034,0.45454545454545453
0.3545985532041192,0.4566210045662101
0.35796668940039333,0.4566210045662101
0.3711559727070876,0.4608294930875576
0.3512271979774775,0.45454545454545453
0.3589417702647537,0.45454545454545453
0.3584993298950053,0.45454545454545453
0.3584256421983236,0.45454545454545453
0.3544158367662057,0.45248868778280543
0.3737358818632118,0.4566210045662101
0.33427096465103934,0.44052863436123346
0.33572880568313473,0.45454545454545453
0.3725227892108123,0.46511627906976744
0.37096703453099167,0.46511627906976744
0.36467972814186356,0.46511627906976744
0.35975932843918634,0.4672897196261682
0.26635187028489465,0.4385964912280702
0.2695684098982677,0.4385964912280702
0.29099129723947065,0.4366812227074236
0.32979677791383016,0.4329004329004329
0.3288938387358456,0.4310344827586207
0.3269314681218383,0.4310344827586207
0.3243933100882563,0.4310344827586207
0.32247490949782476,0.4310344827586207
0.3299061537570662,0.4310344827586207
0.3296846082909276,0.4310344827586207
0.3309370697630152,0.4310344827586207
0.32694400453570766,0.4310344827586207
0.3053211100311833,0.4310344827586207
0.3121750830605274,0.4291845493562232
0.31141886015906756,0.4291845493562232
0.3238791241401837,0.4291845493562232
0.3298259234630812,0.4310344827586207
0.3336652580246132,0.4310344827586207
0.33288689134917043,0.4310344827586207
0.3191190333677087,0.4310344827586207
0.3443906661714027,0.44052863436123346
0.3557640561998865,0.4385964912280702
0.3338844587398687,0.4291845493562232
0.3572226906079918,0.4385964912280702
0.36375395040593433,0.4385964912280702
0.3618611907074238,0.4385964912280702
0.3616358042110854,0.4385964912280702
0.33601526676347165,0.4291845493562232
0.33544677051582344,0.4273504273504274
0.35274067334235765,0.4310344827586207
0.3452293053555359,0.4273504273504274
0.3159210632766013,0.4273504273504274
0.31345712664165504,0.425531914893617
0.30983969117273946,0.425531914893617
0.31395422803769074,0.425531914893617
0.3189213194844219,0.425531914893617
0.326480496640171,0.4291845493562232
0.34640657081759546,0.4329004329004329
0.36072594604615504,0.4329004329004329
0.3598252953635908,0.4310344827586207
0.35338948296229,0.4329004329004329
0.375018775655765,0.4347826086956522
0.3776348907116841,0.4347826086956522
0.39025244235668444,0.4310344827586207
0.3967363247608746,0.4329004329004329
0.3686097960952481,0.44052863436123346
0.36671314549056033,0.44052863436123346
0.3666032539239203,0.44052863436123346
0.3495065075006369,0.44052863436123346
0.38551796971296626,0.4385964912280702
0.39366824476341633,0.44052863436123346
0.39037396604512986,0.4385964912280702
0.38610494385027094,0.4385964912280702
0.38607924597794563,0.4385964912280702
0.3786745331288,0.4385964912280702
0.38835889769148557,0.4424778761061947
0.39393252045812666,0.4424778761061947
0.42985668057185095,0.4444444444444444
0.4643764532171557,0.45248868778280543
0.4755203221177819,0.45248868778280543
0.4725741740958385,0.45248868778280543
0.4693516618341923,0.45248868778280543
0.4644381673445717,0.45248868778280543
0.47243768456947005,0.4566210045662101
0.45801622205981174,0.45248868778280543
0.4551209014283594,0.45248868778280543
0.45672521051699955,0.4424778761061947
0.45226673514758203,0.4424778761061947
0.4515523961779525,0.4424778761061947
0.44001508585054333,0.44052863436123346
0.44361313870277336,0.4444444444444444
0.4430438946054436,0.4444444444444444
0.45039213218963026,0.4464285714285714
0.45103048206319896,0.45248868778280543
0.4507953970091026,0.45248868778280543
0.4500768222061163,0.45248868778280543
0.4369574682092381,0.45248868778280543
0.4492808749736422,0.4504504504504504
0.48318098659301995,0.45248868778280543
0.469921615939256,0.45454545454545453
0.48415652156075456,0.45454545454545453
0.4834578897542557,0.45454545454545453
0.4805751890499369,0.4566210045662101
0.47321995969467495,0.45454545454545453
0.4839008719453035,0.4566210045662101
0.4925300868666162,0.45454545454545453
0.4721033956167144,0.4464285714285714
0.45202073870854903,0.4464285714285714
0.4519817957195155,0.4464285714285714
0.4426957543398725,0.4484304932735426
0.4518683719477672,0.4464285714285714
0.45092385055861667,0.4484304932735426
0.43040220574224275,0.4464285714285714
0.4653513587906544,0.4504504504504504
0.4779241322472621,0.45454545454545453
0.4762098515584367,0.4566210045662101
0.475537573116394,0.4566210045662101
0.4838923763555195,0.45454545454545453
0.4758751702673253,0.45248868778280543
0.4561037246682546,0.45248868778280543
0.4556024171614647,0.45248868778280543
0.4275512171701659,0.4566210045662101
0.42582159874841313,0.4566210045662101
0.4253414675086407,0.4566210045662101
0.40878854771774564,0.45248868778280543
0.4192246280754142,0.45454545454545453
0.45738487889111384,0.45248868778280543
0.43323619559536003,0.4504504504504504
0.4424960577415024,0.45248868778280543
0.4286251839738309,0.45248868778280543
0.4255385282196097,0.4504504504504504
0.43133933127790947,0.45248868778280543
0.4374001001085389,0.45454545454545453
0.42787780144434623,0.45248868778280543
0.4607121153361781,0.4608294930875576
0.4641331932874083,0.4608294930875576
0.46410625735993916,0.4608294930875576
0.46285126018736983,0.4608294930875576
0.5181165919341287,0.4672897196261682
0.5250351085376782,0.4672897196261682
0.5220706999635489,0.4672897196261682
0.5224939438815968,0.46511627906976744
0.5281456760532844,0.46511627906976744
0.5262204495583996,0.46511627906976744
0.5199802479850089,0.46511627906976744
0.5124467172307363,0.46511627906976744
0.5269278211149896,0.4672897196261682
0.5261139887050535,0.4672897196261682
0.5369902996657004,0.4694835680751174
0.5392477127829054,0.4694835680751174
0.5377544377687559,0.4716981132075471
0.518728091568317,0.47393364928909953
0.5069681369083989,0.4672897196261682
0.5309248649663991,0.4716981132075471
0.5430810955744807,0.47393364928909953
0.5428766381400982,0.4716981132075471
0.5267030226912199,0.47393364928909953
0.5265024171611602,0.47393364928909953
0.5254128478759212,0.47393364928909953
0.5578705730567055,0.47619047619047616
0.5572352521338354,0.47393364928909953
0.5825441132948576,0.47846889952153115
0.5845178955034568,0.47846889952153115
0.6074722753263603,0.48780487804878053
0.6025441809493007,0.4854368932038835
0.6002521414349054,0.4854368932038835
0.6414516414684244,0.49504950495049505
0.6441093796222115,0.5025125628140703
0.6030995814181955,0.48780487804878053
0.6128376715426189,0.4926108374384237
0.5986192036803247,0.4854368932038835
0.5973926078320323,0.4854368932038835
0.5940606981238922,0.4854368932038835
0.5998679183646111,0.48780487804878053
0.5796539907841481,0.47846889952153115
0.604850693776344,0.48780487804878053
0.6279499315606555,0.4854368932038835
0.6283219179079087,0.48780487804878053
0.622235078005055,0.4854368932038835
0.6173132627815473,0.48780487804878053
0.6081015232690495,0.48309178743961356
0.6015826625810504,0.4807692307692307
0.5987552356235996,0.47619047619047616
0.6105931691990889,0.47619047619047616
0.6328662918891304,0.47846889952153115
0.6313289705875563,0.47846889952153115
0.6263252456705164,0.4807692307692307
0.6333090339795435,0.48309178743961356
0.6300923922944031,0.4807692307692307
0.6215114206370053,0.47846889952153115
0.5992980397984546,0.47846889952153115
0.602335736626483,0.47393364928909953
0.6024012075458928,0.47393364928909953
0.5887906453476605,0.47393364928909953
0.604469539818509,0.47393364928909953
0.6130353052473725,0.47393364928909953
0.6107836114838701,0.47393364928909953
0.6127540428677318,0.47393364928909953
0.6193149969956634,0.47393364928909953
0.6159604248903707,0.47393364928909953
0.6136892857302465,0.47393364928909953
0.5996656037124015,0.4694835680751174
0.616888146484517,0.47393364928909953
0.6188661317591158,0.47393364928909953
0.6152464478115524,0.4716981132075471
0.6557091973080582,0.48309178743961356
0.6436923256899069,0.48309178743961356
0.6407207716570982,0.48309178743961356
0.6344524888936098,0.4807692307692307
0.6525165007316128,0.48780487804878053
0.6541654221420238,0.48780487804878053
0.6312608946632542,0.4854368932038835
0.6408831282571446,0.48780487804878053
0.6402941276182886,0.48780487804878053
0.6344356934482551,0.48780487804878053
0.6181782896923649,0.4807692307692307
0.6135260781938326,0.47846889952153115
0.6160906458473335,0.4807692307692307
0.609470153141516,0.47846889952153115
0.6298834100649702,0.4807692307692307
0.6216059898394786,0.4807692307692307
0.6034719547392372,0.4807692307692307
0.5673110884571685,0.4716981132075471
0.5692310285334322,0.4694835680751174
0.6205839084059728,0.47393364928909953
0.6149287991666643,0.4716981132075471
0.6171633413935325,0.4694835680751174
0.6171595589386083,0.4694835680751174
0.614132728114177,0.4694835680751174
0.607569356451233,0.4694835680751174
0.6158128468033558,0.4672897196261682
0.6104146111707768,0.46511627906976744
0.6126652768222022,0.4629629629629629
0.6230658721619325,0.46511627906976744
0.622499915239474,0.46511627906976744
0.6172272397697767,0.46511627906976744
0.6208921170072524,0.46511627906976744
0.6051171029739757,0.4629629629629629
0.6010476515276371,0.46511627906976744
0.5970264111578099,0.4629629629629629
0.6173668495894763,0.4672897196261682
0.6168783836969396,0.4672897196261682
0.6039783671392894,0.46511627906976744
0.6109724319294618,0.46511627906976744
0.6169804843169624,0.4672897196261682
0.6239381742959635,0.4672897196261682
0.6385537059728753,0.4694835680751174
0.6320632553084513,0.4694835680751174
0.6308519213642022,0.4694835680751174
0.628030974514095,0.4694835680751174
0.6101337074922047,0.46511627906976744
0.6105915746177006,0.46511627906976744
0.6317038598906702,0.4672897196261682
0.6434872813428623,0.4694835680751174
0.6117463990797504,0.4694835680751174
0.5952348893989021,0.4672897196261682
0.5952493798201699,0.4672897196261682
0.5734576879000863,0.46511627906976744
0.5614652227434198,0.4629629629629629
0.5663351931934939,0.4608294930875576
0.57821092522033,0.4608294930875576
0.5949560452792153,0.4629629629629629
0.5933767658117983,0.4629629629629629
0.5880380156913854,0.4629629629629629
0.592040072368483,0.4629629629629629
0.6349335083317442,0.4629629629629629
0.604952207193728,0.4566210045662101
0.656866513974098,0.4629629629629629
0.6952649101120664,0.4672897196261682
0.6946449633141883,0.4672897196261682
0.6938105599634119,0.4672897196261682
0.6964576361121484,0.4672897196261682
0.6964339015264733,0.4672897196261682
0.6882622344664068,0.4672897196261682
0.7078814909153701,0.4716981132075471
0.7156227558397383,0.47393364928909953
0.7146246360435945,0.47393364928909953
0.7142948340439413,0.47393364928909953
0.7169632249235274,0.47393364928909953
0.7165666804570217,0.4716981132075471
0.7134759226936498,0.4716981132075471
0.7003160025636538,0.4672897196261682
0.7004634150740234,0.46511627906976744
0.7002939643411578,0.46511627906976744
0.6890241088670422,0.46511627906976744
0.68838806836721,0.4608294930875576
0.7126040572643964,0.4672897196261682
0.7137226072471827,0.4694835680751174
0.7150876822963653,0.4694835680751174
0.7214199218663849,0.47846889952153115
0.6985836779351716,0.47619047619047616
0.6954568093843336,0.47619047619047616
0.6991955184368669,0.47846889952153115
0.7174494954031364,0.47846889952153115
0.7266225560952938,0.47846889952153115
0.693895222984873,0.4807692307692307
0.6976154503780542,0.4807692307692307
0.6745442065008799,0.4807692307692307
0.6691485420909177,0.48309178743961356
0.6598787566551433,0.48309178743961356
0.6997139560220217,0.48309178743961356
0.7027070003665186,0.48309178743961356
0.7080576821545769,0.4807692307692307
0.7090639734916409,0.4807692307692307
0.6992271302372012,0.4807692307692307
0.6947753498477967,0.47846889952153115
0.7083064835373756,0.4807692307692307
0.7185831415683325,0.48309178743961356
0.7330906975540781,0.4854368932038835
0.6909320926276485,0.4694835680751174
0.7243071218478123,0.4694835680751174
0.7232989181149937,0.4694835680751174
0.7035802576835087,0.4694835680751174
0.7223439062419585,0.4694835680751174
0.7200467245723062,0.4716981132075471
0.7155048339507878,0.4694835680751174
0.7051975442404448,0.4672897196261682
0.7184105387896969,0.4672897196261682
0.7162917043353596,0.4694835680751174
0.7150960031752405,0.4694835680751174
0.7127721262587068,0.4672897196261682
0.7189438565246855,0.4672897196261682
0.6976718595283455,0.4629629629629629
0.7268393165123729,0.46511627906976744
0.7415795149342255,0.4672897196261682
0.740026977254936,0.4672897196261682
0.7318212756399437,0.4672897196261682
0.7351812346407537,0.4672897196261682
0.728029212340724,0.46511627906976744
0.7380966638453389,0.4672897196261682
0.7192687245722891,0.4608294930875576
0.7543458991050631,0.46511627906976744
0.7415855319489202,0.46511627906976744
0.7373160279579206,0.46511627906976744
0.708226655875916,0.4566210045662101
0.7147065515366592,0.4587155963302752
0.7111826412094261,0.4566210045662101
0.7122866314665345,0.45454545454545453
0.6954516854976032,0.45454545454545453
0.6835846927858933,0.45248868778280543
0.6807634595838818,0.45248868778280543
0.6882137518267987,0.45454545454545453
0.7280352061572897,0.4629629629629629
0.7503347251283259,0.4629629629629629
0.7480665962154088,0.46511627906976744
0.7733116207652049,0.4629629629629629
0.7725168934643366,0.4629629629629629
0.7706825811617217,0.4629629629629629
0.7656777167815859,0.4629629629629629
0.7531077004226031,0.4587155963302752
0.7560130659888762,0.4587155963302752
0.7497512457891465,0.4587155963302752
0.7479392225387969,0.4587155963302752
0.7418364588602834,0.4587155963302752
0.7263361896923206,0.4587155963302752
0.7434800129485982,0.4629629629629629
0.7440370333718349,0.4608294930875576
0.7459753979820583,0.4608294930875576
0.7391999915058893,0.4587155963302752
0.7463308875598669,0.4608294930875576
0.7423247722251224,0.4608294930875576
0.7416050473748936,0.4608294930875576
0.7411733287453776,0.4608294930875576
0.7464897831440633,0.4608294930875576
0.7499716323637561,0.4629629629629629
0.7026134046155311,0.4608294930875576
0.706111757854084,0.4608294930875576
0.7050408640775623,0.4608294930875576
0.6989594644259223,0.4629629629629629
0.7053705979327116,0.4608294930875576
0.7012802574411897,0.4608294930875576
0.7058888673314316,0.4608294930875576
0.6729167113173259,0.45454545454545453
0.6808365974849074,0.4566210045662101
0.6804720243897345,0.4566210045662101
0.6658350184948367,0.4566210045662101
0.6680775685708278,0.4566210045662101
0.6841165577380569,0.4608294930875576
0.6810766227255506,0.4608294930875576
0.686690382894889,0.46511627906976744
0.7049378150890304,0.4672897196261682
0.7015515378109345,0.4672897196261682
0.6985766923985934,0.4672897196261682
0.702180056317457,0.4672897196261682
0.7022299322946848,0.4672897196261682
0.6941717040851504,0.4672897196261682
0.6906439646167587,0.4672897196261682
0.6954844934514611,0.4694835680751174
0.6930090080629854,0.4694835680751174
0.6894530002245933,0.4694835680751174
0.6797399711838555,0.4694835680751174
0.6894779280640257,0.4716981132075471
0.6701190981602277,0.4694835680751174
0.6646170949770731,0.4672897196261682
0.6620302933668634,0.4694835680751174
0.6601807142306026,0.4694835680751174
0.6582385219291036,0.4694835680751174
0.6704936797981568,0.4716981132075471
0.6839534618426386,0.47393364928909953
0.6817470747499039,0.47619047619047616
0.6776021766087565,0.4854368932038835
0.7158472629820014,0.4926108374384237
0.70698211250519,0.4926108374384237
0.7045741583199508,0.49504950495049505
0.7029345899601649,0.4926108374384237
0.623771992614431,0.4716981132075471
0.6859052944165966,0.48309178743961356
0.6917700293434396,0.48780487804878053
0.6930865956551189,0.49019607843137253
0.6926593441153076,0.49019607843137253
0.6811290156997687,0.4926108374384237
0.674575248497172,0.4926108374384237
0.6993837031087371,0.49504950495049505
0.6860845652074206,0.49751243781094534
0.6785622355247201,0.49504950495049505
0.669733250930931,0.4926108374384237
0.6635229276776892,0.4926108374384237
0.6561561643577051,0.49504950495049505
0.6730905030000699,0.49504950495049505
0.6702394457035359,0.49751243781094534
0.6444625798346699,0.49751243781094534
0.663970016517513,0.5
0.6529576681040354,0.49751243781094534
0.645394772288217,0.49751243781094534
0.6412202494114676,0.49751243781094534
0.6495570581519485,0.5050505050505051
0.6494597930369155,0.5076142131979695
0.6512929980638384,0.5208333333333334
0.6533502256821059,0.5235602094240838
0.6552564817620592,0.5235602094240838
0.6532135881226772,0.5263157894736842
0.6470036464786565,0.5263157894736842
0.6419489936942294,0.5263157894736842
0.6444631013576062,0.5263157894736842
0.6489516729645967,0.5291005291005292
0.6487802126938113,0.5235602094240838
0.6542878844847617,0.5263157894736842
0.6531247407387079,0.5291005291005292
0.6516361411624583,0.5291005291005292
0.5884368666318613,0.5208333333333334
0.5890264863707835,0.5181347150259068
0.5720330825373514,0.5154639175257733
0.5881931960952316,0.5208333333333334
0.5880673447958316,0.5235602094240838
0.5855444061847194,0.5235602094240838
0.5813716913121446,0.5263157894736842
0.5558684989900005,0.5208333333333334
0.6030071963195622,0.5291005291005292
0.6032777237650346,0.5291005291005292
0.5592210847555025,0.5208333333333334
0.6171547680900166,0.5464480874316939
0.6101266488815206,0.5464480874316939
0.6095305449755822,0.5464480874316939
0.6008381656088296,0.5464480874316939
0.5788188510377662,0.5376344086021505
0.5827266606764063,0.5405405405405405
0.5751752428598238,0.5405405405405405
0.5511529306465466,0.53475935828877
0.5498370814470284,0.53475935828877
0.5427284484924091,0.53475935828877
0.5494336571404196,0.53475935828877
0.5516681561607725,0.5376344086021505
0.5886450781034599,0.5434782608695652
0.6036027228820666,0.5464480874316939
0.595801788745349,0.5464480874316939
0.5891187306857717,0.5494505494505494
0.5709323060910314,0.5464480874316939
0.5842819310952854,0.5464480874316939
0.5714437775680413,0.5464480874316939
0.5763381581043074,0.5494505494505494
0.5757534691276921,0.5494505494505494
0.5740850604190391,0.5494505494505494
0.5738970214604162,0.5494505494505494
0.5699299474167766,0.5494505494505494
0.5754938562568993,0.5494505494505494
0.5873180288472879,0.5494505494505494
0.6011310577904628,0.5555555555555556
0.5832928275419318,0.5555555555555556
0.5842603772787193,0.5555555555555556
0.584287071800659,0.5586592178770949
0.5819644961541707,0.5555555555555556
0.595770421685275,0.5617977528089888
0.5877747459255412,0.5617977528089888
0.588969364312992,0.5617977528089888
0.5949895155396546,0.5649717514124294
0.6104479086051554,0.5681818181818182
0.6096923165478144,0.5681818181818182
0.5933659957904599,0.5649717514124294
0.6064733402609722,0.5681818181818182
0.6063701448342514,0.5714285714285714
0.5684338410709894,0.5714285714285714
0.575151690814426,0.5714285714285714
0.621921335490116,0.5780346820809249
0.6204031939665872,0.5813953488372093
0.6190679811438516,0.5813953488372093
0.5856986234312495,0.5714285714285714
0.6037846201360518,0.5780346820809249
0.6114194156527639,0.5780346820809249
0.6186541034703643,0.5780346820809249
0.636048881910725,0.5813953488372093
0.6359117013700908,0.5813953488372093
0.6347846460833041,0.5813953488372093
0.6192167563993082,0.5813953488372093
0.5998179445202767,0.5780346820809249
0.6264400042046088,0.5882352941176471
0.6263210359350546,0.5882352941176471
0.6228951176942206,0.5882352941176471
0.6214800222594573,0.5882352941176471
0.6158116816773296,0.5882352941176471
0.6115542137455557,0.5847953216374269
0.598697564205117,0.5882352941176471
0.6393235363168202,0.5952380952380952
0.631699075856529,0.5952380952380952
0.7145326264646735,0.6060606060606061
0.7118822460324459,0.6060606060606061
0.6682273472903496,0.5988023952095809
0.6544635602905408,0.5952380952380952
0.6564703010958477,0.6060606060606061
0.6576475394450942,0.6060606060606061
0.6449168470455185,0.5988023952095809
0.6497709219926525,0.6024096385542169
0.6479650652399409,0.6024096385542169
0.6463070764058675,0.6024096385542169
0.6699638997778319,0.6097560975609756
0.6816013673020116,0.6134969325153374
0.668857436020225,0.6172839506172839
0.6563075747756213,0.6134969325153374
0.6415287983003012,0.6172839506172839
0.6406642163585942,0.6172839506172839
0.6292425001328844,0.6134969325153374
0.6117293185873861,0.6097560975609756
0.6177997925002471,0.6134969325153374
0.615790563695611,0.6134969325153374
0.620932380549776,0.6172839506172839
0.6280487396412398,0.6134969325153374
0.6280127056975756,0.6134969325153374
0.6239364438605325,0.6172839506172839
0.6194076448131068,0.6134969325153374
0.6575659232078929,0.6097560975609756
0.6701958056733447,0.6172839506172839
0.6722880159250703,0.6134969325153374
0.6811000905327427,0.6211180124223602
0.6782080885386239,0.6211180124223602
0.6745270166873331,0.6211180124223602
0.6699098800348213,0.6211180124223602
0.6848889669889988,0.6211180124223602
0.7124365319762331,0.625
0.7297722414558305,0.6289308176100629
0.7497665420554185,0.6369426751592356
0.749129166213289,0.6369426751592356
0.7467662729436388,0.6369426751592356
0.7107855762349021,0.6172839506172839
0.7146488142934857,0.6172839506172839
0.735022037480881,0.6172839506172839
0.7085588675812131,0.6134969325153374
0.7351610667674038,0.6172839506172839
0.7351484687335045,0.6172839506172839
0.7238469826105749,0.6211180124223602
0.7065635965108089,0.6097560975609756
0.7467452989353082,0.6172839506172839
0.7580193779187743,0.625
0.7932224066507144,0.625
0.8020718331457515,0.6289308176100629
0.8020191023487805,0.6289308176100629
0.80128078709797,0.6289308176100629
0.7929829932607222,0.6211180124223602
0.7966369885458872,0.6211180124223602
0.791024294040597,0.6172839506172839
0.7902962265632472,0.6211180124223602
0.7898875915219128,0.6172839506172839
0.7831838295672185,0.6172839506172839
0.7744721115152373,0.6172839506172839
0.7901149041878949,0.625
0.7993092970094986,0.625
0.8266821757361416,0.6289308176100629
0.8120644909828872,0.625
0.8175105562277447,0.6289308176100629
0.8174393278227078,0.6289308176100629
0.8161990891547838,0.6289308176100629
0.806867261918022,0.6289308176100629
0.770282171306981,0.6211180124223602
0.7590616930503211,0.6211180124223602
0.7389751784383006,0.6211180124223602
0.724183671554758,0.625
0.7232244419719045,0.625
0.7210235267378342,0.625
0.7061886871993087,0.6134969325153374
0.7071884439134262,0.6172839506172839
0.7615124521331096,0.6211180124223602
0.7687748627297154,0.6289308176100629
0.7736090570253331,0.6289308176100629
0.7391281222525401,0.625
0.7335291668391165,0.625
0.7288547714048409,0.6289308176100629
0.7300136121879524,0.625
0.7319907974170791,0.625
0.6987998294013658,0.6134969325153374
0.7106226311273222,0.6172839506172839
0.7105645705602265,0.6172839506172839
0.7061077358784784,0.6172839506172839
0.6942996678641671,0.6097560975609756
0.6981665494788777,0.6134969325153374
0.7095535801521685,0.6172839506172839
0.7135310196997731,0.625
0.7163538071764237,0.625
0.7113616945177912,0.625
0.7060490315633047,0.6211180124223602
0.7647914380648433,0.6289308176100629
0.7685657533455383,0.6289308176100629
0.7524507323106979,0.6211180124223602
0.7422053932036976,0.625
0.7529837571693088,0.625
0.7501497055511733,0.625
0.7484565944599033,0.625
0.8470031161404312,0.5847953216374269
0.8247100013028664,0.5780346820809249
0.8463669668993696,0.5847953216374269
0.8424928619672593,0.5847953216374269
0.8343215530283082,0.5813953488372093
0.8307954301795274,0.5813953488372093
0.8300805464888324,0.5813953488372093
0.7997929823476135,0.5747126436781609
0.7957697438939426,0.5714285714285714
0.739720593766451,0.5681818181818182
0.7387146214036601,0.5681818181818182
0.815547936523828,0.5780346820809249
0.815282528180472,0.5780346820809249
0.8143573578005562,0.5780346820809249
0.8042330665303814,0.5813953488372093
0.8066017027868281,0.5813953488372093
0.8185215799831131,0.5813953488372093
0.8155101627204933,0.5847953216374269
0.8382953490197859,0.591715976331361
0.8238810451627425,0.591715976331361
0.8227956206582042,0.591715976331361
0.7757726696680628,0.5747126436781609
0.7935010553261649,0.5780346820809249
0.7535939752518612,0.5780346820809249
0.7521765521748353,0.5780346820809249
0.7988941331447498,0.5780346820809249
0.7881185225070674,0.5780346820809249
0.7868875645406038,0.5780346820809249
0.813569318810239,0.5882352941176471
0.8196701686431148,0.5882352941176471
0.7119395381615202,0.6289308176100629
0.7103469677610902,0.6289308176100629
0.7023524068164404,0.6289308176100629
0.6994186438405748,0.6329113924050632
0.6875662789990464,0.6289308176100629
0.8141562851181751,0.5813953488372093
0.8117344512024126,0.5813953488372093
0.8862176668210427,0.5988023952095809
0.8839504614836341,0.5952380952380952
0.8949008961207986,0.5988023952095809
0.8928952105403818,0.5988023952095809
0.8927544631424343,0.5988023952095809
0.8599319524586089,0.5847953216374269
0.8678682947989097,0.5882352941176471
0.8612593450470893,0.591715976331361
0.8476302079620237,0.591715976331361
0.8549731987093968,0.591715976331361
0.8534704543640007,0.591715976331361
0.8229840967565691,0.591715976331361
0.8044601022686994,0.5847953216374269
0.81235418921713,0.5882352941176471
0.8069089460559669,0.5847953216374269
0.8072205708717102,0.5847953216374269
0.819734860975322,0.591715976331361
0.8177076533307783,0.591715976331361
0.7691928785144412,0.591715976331361
0.778011654481612,0.5952380952380952
0.7812626518707758,0.5952380952380952
0.7670978192425048,0.5952380952380952
0.7860604628009125,0.5952380952380952
0.8977128819686598,0.6060606060606061
0.8960491542074627,0.6060606060606061
0.8904206371283501,0.6060606060606061
0.8920417542763278,0.6097560975609756
0.8953968590686565,0.6060606060606061
0.7844372331733177,0.6493506493506493
0.8883616871939968,0.6097560975609756
0.8957973965131066,0.6097560975609756
0.8942546252461024,0.6097560975609756
0.8797219210386991,0.6097560975609756
0.8744059639499027,0.6060606060606061
0.8774932463435822,0.6060606060606061
0.8720572055901944,0.6060606060606061
0.8673286918208604,0.6097560975609756
0.869462861688312,0.6097560975609756
0.86924359732319,0.6097560975609756
0.8648090806913684,0.6097560975609756
0.8602771159692718,0.6024096385542169
0.8627902649699699,0.6024096385542169
0.8403859629502634,0.6024096385542169
0.830810575657961,0.6024096385542169
0.9,0.6097560975609756
0.8952541485290471,0.6097560975609756
0.8890270878257729,0.6097560975609756
0.8827224105327037,0.6097560975609756
0.8943928831948377,0.6060606060606061
0.8892365640303638,0.6024096385542169
0.8921929451819489,0.6097560975609756
0.7806371679694958,0.5988023952095809
0.7773372747240519,0.5988023952095809
0.7764288417941687,0.5988023952095809
0.7786929994773872,0.5988023952095809
0.7819574039351972,0.5952380952380952
0.7811355754201912,0.5952380952380952
0.7707993750416524,0.5952380952380952
0.7793781025700514,0.5988023952095809
0.676941824469792,0.6369426751592356
0.6704135186635934,0.6369426751592356
0.6695360523360832,0.6369426751592356
0.6777396211730958,0.6369426751592356
0.6690903988804877,0.6329113924050632
0.66676797039713,0.6329113924050632
0.6723852827799629,0.6369426751592356
0.6704157572830365,0.6369426751592356
0.637706996739636,0.641025641025641
0.6324052283514429,0.641025641025641
0.6551297409594026,0.6369426751592356
0.65623886119275,0.6369426751592356
0.7053663410760507,0.6578947368421053
0.7589699792475441,0.6711409395973155
0.7578926929366155,0.6711409395973155
0.7534746846733031,0.6711409395973155
0.7486387998140386,0.6711409395973155
0.750849187134133,0.6711409395973155
0.7346221887308839,0.6711409395973155
0.7001795279710811,0.6622516556291391
0.6487090638873543,0.6535947712418301
0.6481674605056486,0.6535947712418301
0.6479724821167289,0.6535947712418301
0.5929714467980082,0.641025641025641
0.6294693852283526,0.6578947368421053
0.6072014294865682,0.6451612903225806
0.6095921474620024,0.6451612903225806
0.6558389093560674,0.641025641025641
0.6549432124889505,0.641025641025641
0.6423023570185322,0.641025641025641
0.6277161287831364,0.6493506493506493
