Balance,Avg Rate (for Balance)
0.14090868745565954,1.2195121951219512
0.13348217962153702,1.075268817204301
0.07282255181682201,1.0526315789473684
0.06957782672181528,1.0416666666666667
0.0493695960850048,1.0101010101010102
0.050568503328115647,1.0204081632653061
0.051743744006839905,1.0204081632653061
0.05816176995533522,1.0309278350515465
0.04957357066043345,1.0204081632653061
0.05410084282700274,1.1627906976744187
0.07642619896484232,1.1494252873563218
0.05490577046119737,1.1764705882352942
0.06315802569650371,1.1764705882352942
0.06529581212851931,1.1764705882352942
0.07175893820815585,1.1764705882352942
0.06262489603328203,1.1627906976744187
0.06903836474029856,1.1904761904761905
0.08542626677345264,1.2048192771084338
0.0824822199211035,1.2345679012345678
0.10600844551809661,1.2345679012345678
0.10345543009258368,1.2345679012345678
0.10688950882449291,1.2345679012345678
0.11524856226191639,1.2048192771084338
0.13120348368853826,1.2048192771084338
0.13348339243580143,1.25
0.125575529561197,1.282051282051282
0.10102097011286953,1.25
0.1021670542466491,1.25
0.10377572542643416,1.25
0.10702968455383632,1.25
0.17229386246474518,1.0989010989010988
0.17758929426552547,1.0204081632653061
0.10139694971627874,1.1111111111111112
0.034373880631258034,1.1111111111111112
0.03484949307434863,1.1235955056179776
0.04150824554568142,1.1235955056179776
0.0448579819377765,1.0526315789473684
0.0383562506832219,1.0204081632653061
0.036342736525790106,1.0309278350515465
0.044728509473852374,1.0416666666666667
0.0617665023418946,1.075268817204301
0.06462191110094422,1.0869565217391304
0.07534291419315256,1.0989010989010988
0.07123092213485795,1.075268817204301
0.08660779161274752,1.0416666666666667
0.08340794360258053,1.0526315789473684
0.08050591858894976,1.1111111111111112
0.07092853091350229,1.1363636363636365
0.07297884602093963,1.1363636363636365
0.07526340790269398,1.1494252873563218
0.10337066362684763,1.1627906976744187
0.11729661142169966,1.2195121951219512
0.11736619595366664,1.2987012987012987
0.11488653783761826,1.36986301369863
0.09383181438140194,1.36986301369863
0.09325321580025636,1.36986301369863
0.09363141784039335,1.36986301369863
0.0889743956693317,1.3888888888888888
0.12380319477818462,1.4084507042253522
0.1201151060178484,1.4285714285714286
0.10001974863781839,1.4285714285714286
0.05156494451538652,1.3333333333333333
0.054734636496613996,1.3513513513513513
0.05831546406478258,1.3513513513513513
0.036130275207563275,1.1904761904761905
0.043469330304299204,1.1764705882352942
0.053883454213205895,1.1904761904761905
0.04986563204995021,1.2048192771084338
0.05690812850162793,1.1904761904761905
0.05395271600393359,1.1904761904761905
0.056979299281439744,1.1904761904761905
0.06838691999746292,1.1904761904761905
0.11046809705848662,1.1627906976744187
0.28874593601717957,1.0869565217391304
0.12643318905850864,1.1627906976744187
0.08929698990085798,1.2048192771084338
0.08943634314696487,1.2048192771084338
0.09489527844766148,1.2048192771084338
0.10376637099972799,1.2195121951219512
0.13480744090471264,1.2345679012345678
0.129089210476577,1.3157894736842106
0.15640577593301325,1.36986301369863
0.1727318476726677,1.4084507042253522
0.1690006805607339,1.4084507042253522
0.1701406626039353,1.4084507042253522
0.17325015954210468,1.4285714285714286
0.17233032757798994,1.4492753623188408
0.18326272871656732,1.5151515151515151
0.20299729983273426,1.5384615384615383
0.18971204366782918,1.4705882352941175
0.18941205103908712,1.4705882352941175
0.19404348540602848,1.4705882352941175
0.19279909319241914,1.4705882352941175
0.18935613949886484,1.2987012987012987
0.1515433458605739,1.1363636363636365
0.1465374408322477,1.1627906976744187
0.13488120924457742,1.25
0.13914663434676203,1.25
0.14175300008195515,1.25
0.1431598333684953,1.2048192771084338
0.13694274003251727,1.2195121951219512
0.1219360864388364,1.2195121951219512
0.11957842577855797,1.282051282051282
0.11738079154602214,1.3888888888888888
0.12192248864073134,1.4084507042253522
0.1290963078267887,1.4084507042253522
0.1289673638305222,1.4705882352941175
0.12249091749334902,1.4705882352941175
0.11991351018053312,1.4925373134328357
0.14067961214502298,1.5151515151515151
0.14671960967464986,1.4925373134328357
0.1430227933828944,1.4925373134328357
0.14857542756229214,1.4925373134328357
0.1686564288712792,1.5151515151515151
0.1556283379106082,1.5151515151515151
0.16340507870801696,1.4925373134328357
0.1524861566629791,1.5151515151515151
0.1511161927611052,1.5384615384615383
0.15244032529481524,1.5384615384615383
0.15047498702633022,1.5384615384615383
0.19149452705756048,1.5151515151515151
0.2627380879759145,1.4925373134328357
0.2301392246818807,1.5384615384615383
0.21408792021708817,1.1111111111111112
0.14421788518245368,1.2658227848101264
0.14479953797715978,1.2658227848101264
0.1506288403942165,1.2658227848101264
0.2608320796011967,1.2345679012345678
0.12958052656211552,1.3157894736842106
0.1171313480526696,1.3333333333333333
0.11487105850878017,1.3333333333333333
0.10693789212960261,1.3333333333333333
0.10707574319266336,1.3333333333333333
0.11047450921721905,1.3333333333333333
0.1408583123639746,1.3513513513513513
0.14418217158316807,1.4285714285714286
0.14706316814633796,1.4705882352941175
0.15254053940667622,1.4925373134328357
0.1422823721753814,1.5151515151515151
0.14240830462414134,1.5151515151515151
0.14324031802114015,1.5151515151515151
0.15980886390209706,1.5384615384615383
0.17452928319088798,1.4925373134328357
0.1803248494324041,1.4925373134328357
0.16872137758863837,1.5384615384615383
0.16644226682331356,1.5384615384615383
0.17321126415353297,1.5384615384615383
0.17405412993592204,1.5384615384615383
0.2006375388197832,1.5625
0.19318679877923284,1.6129032258064517
0.2160795568273434,1.6129032258064517
0.18209576947665934,1.6129032258064517
0.13899669189300345,1.5625
0.13801064728248758,1.5625
0.14617186118508288,1.5625
0.11719726921810854,1.3513513513513513
0.1111644999939081,1.3157894736842106
0.09626781245123689,1.2987012987012987
0.10484540986540157,1.282051282051282
0.09333634067900817,1.2987012987012987
0.09466184275080447,1.2987012987012987
0.09481318220100078,1.2987012987012987
0.10985050381626776,1.2987012987012987
0.11481046637571563,1.2987012987012987
0.12428626195249251,1.282051282051282
0.12250732871639373,1.2987012987012987
0.12097038804435524,1.2987012987012987
0.12172357569557701,1.2987012987012987
0.12209885827929401,1.2987012987012987
0.13710138086959864,1.2987012987012987
0.14442210772791822,1.2048192771084338
0.14211132945701227,1.1904761904761905
0.1693403336099645,1.2195121951219512
0.2028911006451161,1.2195121951219512
0.19965365159082377,1.2048192771084338
0.19775036201534194,1.2048192771084338
0.1980042706590863,1.1904761904761905
0.1949400914066894,1.1494252873563218
0.18589080724882806,1.1494252873563218
0.17891861178087354,1.1904761904761905
0.19691074561202715,1.1363636363636365
0.194792243391497,1.1363636363636365
0.19780457747431301,1.1494252873563218
0.20094900650484035,1.1363636363636365
0.17213394418066413,1.2658227848101264
0.15457399677602962,1.1363636363636365
0.11273996515555479,1.1494252873563218
0.11237214490690654,1.1363636363636365
0.11175401010150839,1.1363636363636365
0.11403549242353156,1.1494252873563218
0.1044724008331899,1.1235955056179776
0.10477194314496711,1.0869565217391304
0.1080498163843559,1.1111111111111112
0.12363199406868514,1.0989010989010988
0.11012115402814741,1.1627906976744187
0.11187093874558919,1.1627906976744187
0.11930931069974599,1.1764705882352942
0.12582620910280376,1.1627906976744187
0.12043247175681057,1.1764705882352942
0.13073852466339836,1.1764705882352942
0.12369319873420657,1.1764705882352942
0.13957795308937332,1.1764705882352942
0.13755046770025567,1.1764705882352942
0.14068373385480298,1.1764705882352942
0.17432930232707794,1.1904761904761905
0.25284693118311646,1.0989010989010988
0.18252665268757204,1.2048192771084338
0.18226347875115492,1.25
0.17870438087750087,1.25
0.1884304504571545,1.282051282051282
0.1927755144947574,1.2987012987012987
0.2004593455242438,1.3333333333333333
0.22311162670929754,1.4705882352941175
0.20368965329496166,1.4084507042253522
0.1812263620292621,1.4925373134328357
0.1464209523666636,1.282051282051282
0.14700032865281124,1.282051282051282
0.15146971692464742,1.282051282051282
0.152350334560877,1.282051282051282
0.14104371368800395,1.2987012987012987
0.1168422069644453,1.3888888888888888
0.10881745811181365,1.4084507042253522
0.10175157517093485,1.4705882352941175
0.10118172566545357,1.4705882352941175
0.10395981212908026,1.4705882352941175
0.13128866836608974,1.5625
0.15749138325880482,1.6949152542372883
0.1752751001756913,1.7241379310344829
0.15550287647818584,1.7241379310344829
0.15382649300357096,1.7241379310344829
0.15340994136240305,1.7241379310344829
0.15569603542017174,1.7241379310344829
0.1857855876907047,1.7543859649122808
0.20216470136162984,1.7857142857142856
0.21552718519625402,1.8181818181818181
0.2250747539468315,1.8181818181818181
0.23201040150405075,1.8181818181818181
0.22561284554538966,1.8181818181818181
0.22676743458672324,1.8181818181818181
0.24217568896039157,1.923076923076923
0.22415679379741768,1.8518518518518516
0.25111778542998014,1.923076923076923
0.22452114162068992,1.8867924528301885
0.1979390600312975,1.8867924528301885
0.1984769581540865,1.8867924528301885
0.20244822193651776,1.8867924528301885
0.19739848281827332,1.7857142857142856
0.14586622523145068,1.7543859649122808
0.15114119887060945,1.7857142857142856
0.1633554847008237,1.7857142857142856
0.11481380615613188,1.7543859649122808
0.1149129929032101,1.7543859649122808
0.11692691597886129,1.7543859649122808
0.12841454906388317,1.7857142857142856
0.1962195314601693,1.8867924528301885
0.2649109556202586,2.0
0.28975855228567204,2.0408163265306123
0.1999672065330323,1.8867924528301885
0.20356610761060256,1.923076923076923
0.20921719138594944,1.923076923076923
0.21262168817968372,1.923076923076923
0.22238081296776058,1.923076923076923
0.24839667842523122,1.9607843137254901
0.26342816281740283,2.0
0.31436805674024865,2.0408163265306123
0.3105562668390401,2.0408163265306123
0.3140147839262315,2.0408163265306123
0.3468912418604609,2.0833333333333335
0.3563812093261078,2.127659574468085
0.35596727256487604,2.127659574468085
0.3642439800958585,2.127659574468085
0.3185554063433062,2.0833333333333335
0.3157103434686703,2.0833333333333335
0.31795821930305923,2.0833333333333335
0.2804749824893657,2.0408163265306123
0.27348798654750983,2.0833333333333335
0.2544240092060874,2.0408163265306123
0.2591688710660737,2.0408163265306123
0.25729796502549335,2.0408163265306123
0.2576490120232933,2.0408163265306123
0.2632418701530396,2.0408163265306123
0.24216041747015266,2.0408163265306123
0.23874262534261612,2.0408163265306123
0.25734731021777846,2.0408163265306123
0.25965696649819797,2.0408163265306123
0.2590989249287394,2.0408163265306123
0.2639285165025143,2.0408163265306123
0.2693835362422853,2.0833333333333335
0.3030249631502798,2.127659574468085
0.2989247566388908,2.2222222222222223
0.2816778386658603,2.1739130434782608
0.27982581003072643,2.1739130434782608
0.27626056655556797,2.1739130434782608
0.27713102798122696,2.1739130434782608
0.28272841209217514,2.1739130434782608
0.2950500571197498,2.2222222222222223
0.30795786106873224,2.2222222222222223
0.33010266249280246,2.272727272727273
0.3165202972485002,2.2222222222222223
0.3579735026553057,2.272727272727273
0.35880171285940216,2.272727272727273
0.3646765762854693,2.272727272727273
0.30159527564412164,2.2222222222222223
0.3192013002747749,2.272727272727273
0.317201240287148,2.2222222222222223
0.30616820302296877,2.2222222222222223
0.2680099812104698,2.1739130434782608
0.2696942963467461,2.1739130434782608
0.2737723038370277,2.1739130434782608
0.2439204555584853,2.127659574468085
0.27318085052301266,2.1739130434782608
0.2008389711742979,2.0833333333333335
0.22354147790862958,2.0833333333333335
0.2140318139337884,2.0833333333333335
0.2099777285817805,2.0833333333333335
0.21160484416993075,2.0833333333333335
0.20881787683055256,2.0833333333333335
0.20480260660424252,2.0833333333333335
0.21070896264731373,2.0833333333333335
0.21286655035269536,2.127659574468085
0.2200375704766433,2.0833333333333335
0.21948505606212604,2.0833333333333335
0.22716048779310305,2.0833333333333335
0.23752165637015518,2.0833333333333335
0.24076776494364194,2.1739130434782608
0.23816443990405162,2.127659574468085
0.2604254433819779,2.2222222222222223
0.2553576193485549,2.1739130434782608
0.2554363044230853,2.1739130434782608
0.25524206953615636,2.1739130434782608
0.32805448660216574,2.272727272727273
0.24854593315289325,2.1739130434782608
0.2571149445517582,2.1739130434782608
0.30260915119485793,2.272727272727273
0.26878442289307064,2.2222222222222223
0.26898168538008094,2.2222222222222223
0.27336117374175706,2.2222222222222223
0.26285631476636756,2.1739130434782608
0.24797496503641495,2.127659574468085
0.18433374509680134,2.0833333333333335
0.17892287880869867,2.0833333333333335
0.17596787649653228,2.0408163265306123
0.17862968613509947,2.0408163265306123
0.17939814907848559,2.0408163265306123
0.19417633313500765,2.0833333333333335
0.2184554756016329,2.0833333333333335
0.20947853617371984,2.0833333333333335
0.2037077715825982,2.0833333333333335
0.18694025741734793,2.0833333333333335
0.18543776345849997,2.0833333333333335
0.19170124831301266,2.0833333333333335
0.2169831507672461,2.0833333333333335
0.2530576947303477,2.127659574468085
0.25586659791309485,2.127659574468085
0.26004304824034685,2.1739130434782608
0.27820700502948875,2.1739130434782608
0.2730862518552541,2.1739130434782608
0.2743858378900208,2.1739130434782608
0.29007260950449526,2.1739130434782608
0.28155076817403935,2.2222222222222223
0.29279068933159885,2.2222222222222223
0.3067777991259185,2.2222222222222223
0.29903292818101984,2.1739130434782608
0.29995550893733897,2.1739130434782608
0.3031894665566272,2.2222222222222223
0.2927979708639837,2.1739130434782608
0.2780371092253404,2.127659574468085
0.19176969099999283,2.0
0.20603605349650314,1.7543859649122808
0.20422854667738405,1.639344262295082
0.2039832257386842,1.639344262295082
0.2095462045351873,1.639344262295082
0.26583788071022324,1.5384615384615383
0.17348459641270111,1.5625
0.18243361407661576,1.7857142857142856
0.20398482381474234,1.8518518518518516
0.19321090172019054,1.7857142857142856
0.1961136237535133,1.8181818181818181
0.2035289205539312,1.8181818181818181
0.22763340467094725,1.8518518518518516
0.23976056388450379,2.0408163265306123
0.2609074882607374,2.2222222222222223
0.2708313732963573,2.2222222222222223
0.2824192783669965,2.2222222222222223
0.2801233913937699,2.2222222222222223
0.28746808897052367,2.2222222222222223
0.28661229072700817,2.2222222222222223
0.3138492565345907,2.272727272727273
0.3098297006932639,2.3255813953488373
0.3083182891067172,2.3255813953488373
0.30152745267101316,2.3255813953488373
0.3006073334502981,2.3255813953488373
0.30196746177066036,2.380952380952381
0.35664942546073486,2.380952380952381
0.3573443376188873,2.4390243902439024
0.3048624194270476,2.380952380952381
0.27949965466222704,2.3255813953488373
0.26174226185571764,1.8518518518518516
0.2627997307077515,1.8518518518518516
0.26459299931552066,1.8518518518518516
0.2091631888348119,1.923076923076923
0.19745224796027935,1.7241379310344829
0.1923242512729158,1.6949152542372883
0.19771386944374567,1.8518518518518516
0.19802369511938256,1.8518518518518516
0.20113392033752148,1.8518518518518516
0.20258131256629866,1.8518518518518516
0.20666000567049583,1.8867924528301885
0.21814373037600712,1.923076923076923
0.215474762978855,2.127659574468085
0.22228649437518752,2.1739130434782608
0.24141236748771697,2.127659574468085
0.23905558127032528,2.127659574468085
0.2398598313168919,2.127659574468085
0.26695488898436837,2.1739130434782608
0.2823228273166012,2.272727272727273
0.29300540392439434,2.4390243902439024
0.3787336153196763,2.5
0.3171010756003196,2.4390243902439024
0.3129235801659656,2.4390243902439024
0.317732164411089,2.4390243902439024
0.32052880342674206,2.4390243902439024
0.3427418506825338,2.5
0.3218601608863896,2.5
0.3095806716098013,2.4390243902439024
0.27325118107726837,2.380952380952381
0.2723369451251917,2.380952380952381
0.2742381647634057,2.380952380952381
0.24534844402633918,2.127659574468085
0.23721032724416402,2.1739130434782608
0.25138237537246294,2.272727272727273
0.2519112658886474,2.3255813953488373
0.22038860733597476,2.272727272727273
0.22264551696801121,2.272727272727273
0.2216935912602126,2.272727272727273
0.22264514142224998,2.272727272727273
0.2719340309911295,2.380952380952381
0.25936439607308776,2.380952380952381
0.2744142813626983,2.4390243902439024
0.2756577797013569,2.4390243902439024
0.2754069890590358,2.4390243902439024
0.2852961046402259,2.4390243902439024
0.3266225103367999,2.380952380952381
0.33710768167415495,2.5
0.3723847763907051,2.564102564102564
0.4034125729285685,2.6315789473684212
0.35710875256676133,2.564102564102564
0.3531974886618742,2.564102564102564
0.3577660729743846,2.564102564102564
0.3556529965241132,2.5
0.3394189347633239,2.5
0.33948370394530786,2.564102564102564
0.3518365767224034,2.564102564102564
0.3881168640012072,2.6315789473684212
0.384457198014176,2.6315789473684212
0.3863545215235284,2.6315789473684212
0.36442999437478085,2.564102564102564
0.41447733937401066,2.7027027027027026
0.4266510202164447,2.5
0.3752893301072921,2.4390243902439024
0.37293065433287986,2.4390243902439024
0.37252065509925497,2.4390243902439024
0.37923169503084664,2.4390243902439024
0.3421639698204534,2.4390243902439024
0.30209674202612363,2.380952380952381
0.3025949277687743,2.941176470588235
0.3246705654073104,3.0303030303030303
0.3283767517559102,3.0303030303030303
0.3268352437039249,3.0303030303030303
0.3307740166526655,3.0303030303030303
0.33337097346688604,2.941176470588235
0.3533537241473634,3.0303030303030303
0.35074989007217966,3.0303030303030303
0.37111220683920976,3.125
0.3860179336711989,3.125
0.38346924863893744,3.125
0.38356017126708253,3.125
0.4679780498512524,3.2258064516129035
0.4488810363110347,3.3333333333333335
0.4135774620275944,3.2258064516129035
0.41099795436210584,3.2258064516129035
0.39896458992026285,3.2258064516129035
0.3981719965775675,3.2258064516129035
0.3991419919928422,3.2258064516129035
0.42585459537762266,3.2258064516129035
0.4652647591830887,3.2258064516129035
0.44387850316827454,3.2258064516129035
0.4184938807107775,3.2258064516129035
0.5106742813130706,3.3333333333333335
0.5117153000779313,3.3333333333333335
0.5148975194039913,3.3333333333333335
0.37290771478115403,2.941176470588235
0.3474126320223203,2.941176470588235
0.354417985350689,2.857142857142857
0.32655104216191944,2.857142857142857
0.3389440835502247,2.857142857142857
0.338416401623943,2.857142857142857
0.3452026622309764,2.857142857142857
0.3409179199672848,2.7777777777777777
0.3501871450983249,2.857142857142857
0.35162943049615725,2.857142857142857
0.3563996064216211,2.857142857142857
0.3579283678843982,2.941176470588235
0.35911531976126054,2.941176470588235
0.36092899330369305,2.941176470588235
0.39279911110371313,2.941176470588235
0.39194763142523636,2.941176470588235
0.39624639857000826,3.0303030303030303
0.4024762444093011,3.0303030303030303
0.42958255112973825,2.941176470588235
0.42382254725535634,2.941176470588235
0.4238803504647794,2.941176470588235
0.4303699223164119,2.941176470588235
0.4135479214881651,3.0303030303030303
0.4438737165439515,2.941176470588235
0.4424465970273138,2.7027027027027026
0.42928079102803096,3.0303030303030303
0.42848988996466103,3.0303030303030303
0.430567172130337,3.0303030303030303
0.4373215747130732,2.6315789473684212
0.3891767001855777,2.564102564102564
0.36618768963207515,2.5
0.35858663328174983,2.5
0.3543636241512369,2.4390243902439024
0.3541009651645197,2.4390243902439024
0.3560308931428942,2.4390243902439024
0.385716091194437,2.3255813953488373
0.39100493130110986,2.272727272727273
0.41558655581286896,2.380952380952381
0.40313434125461817,2.6315789473684212
0.40113163892870324,2.7027027027027026
0.3998249542764165,2.7027027027027026
0.40235208112325116,2.7027027027027026
0.4172372995237137,2.7027027027027026
0.4006553442511867,2.7027027027027026
0.40539371749149267,2.7027027027027026
0.4166715776421189,2.7777777777777777
0.44716215829161926,2.857142857142857
0.4426418812457068,2.857142857142857
0.4434398902201926,2.857142857142857
0.47009062191272816,2.857142857142857
0.4689208851549558,3.0303030303030303
0.4517947340811114,3.0303030303030303
0.4540616474242581,3.0303030303030303
0.48054981469249913,3.125
0.4785607460717646,3.125
0.47913404772568513,3.125
0.5238755956076572,3.125
0.48037591841775346,3.125
0.46124500183970535,3.125
0.44305560805615857,2.6315789473684212
0.39320600754361684,2.564102564102564
0.3931309203580069,2.564102564102564
0.39799195047695535,2.564102564102564
0.4198855286840592,2.5
0.4407228069200307,2.5
0.4140433102808871,2.4390243902439024
0.4203109814779149,2.7777777777777777
0.41391716450185795,2.7777777777777777
0.4146676946070892,2.7777777777777777
0.41625690753168404,2.7777777777777777
0.4348721883734768,2.857142857142857
0.4545454517496953,2.941176470588235
0.45963461514660514,3.0303030303030303
0.46070455558189594,3.0303030303030303
0.4704733811943441,3.2258064516129035
0.4670667768665222,3.2258064516129035
0.46767753889332087,3.2258064516129035
0.4996240238605675,3.2258064516129035
0.5194091855108696,3.3333333333333335
0.5094516994792857,3.4482758620689657
0.5092425859677624,3.4482758620689657
0.5028413214419025,3.4482758620689657
0.5010966321496293,3.4482758620689657
0.5021918803138549,3.4482758620689657
0.5133098914599331,3.4482758620689657
0.5481941957254057,3.571428571428571
0.5483993581913644,3.571428571428571
0.5266341697442628,3.571428571428571
0.5363436726443586,3.4482758620689657
0.5373042806829056,3.4482758620689657
0.5392681949190377,3.4482758620689657
0.461163132441272,3.125
0.4445249019109746,3.2258064516129035
0.45285326747231175,3.3333333333333335
0.42232047699999403,3.3333333333333335
0.4268748585857936,3.3333333333333335
0.4242157952048137,3.3333333333333335
0.42790394521839537,3.3333333333333335
0.44031433099126094,3.4482758620689657
0.45173764183177434,3.4482758620689657
0.43887521428719317,3.4482758620689657
0.433647467322891,3.4482758620689657
0.4195164918192205,3.4482758620689657
0.4190920355523065,3.4482758620689657
0.42572112793477174,3.4482758620689657
0.44700887436769987,3.4482758620689657
0.45851969666422826,3.571428571428571
0.45773870722088217,3.571428571428571
0.48303823160024373,3.571428571428571
0.5079781571838361,3.7037037037037033
0.5025664671451883,3.571428571428571
0.505908652490617,3.7037037037037033
0.5261380209888581,3.7037037037037033
0.5239181269044051,3.7037037037037033
0.5220955348894014,3.7037037037037033
0.529479323865113,3.7037037037037033
0.5590740044048046,3.846153846153846
0.5577646427744634,3.846153846153846
0.5594288419224216,3.846153846153846
0.564429135308571,3.7037037037037033
0.5215726370528256,3.7037037037037033
0.45865846230161267,3.7037037037037033
0.4373414706121429,3.7037037037037033
0.4199657767724448,3.7037037037037033
0.42227092016718437,3.7037037037037033
0.42514826730422,3.846153846153846
0.4239318910578768,3.846153846153846
0.4297392208796171,3.846153846153846
0.5415882735448191,4.0
0.5273416362831629,4.0
0.5178760188836374,4.0
0.5184721274443242,4.0
0.5223892332191045,4.0
0.541721580884359,4.0
0.5360625945954466,4.0
0.540500298886691,4.0
0.5615375833326435,4.166666666666667
0.6008436284486633,4.166666666666667
0.5975888882367695,4.166666666666667
0.5991625622690252,4.166666666666667
0.6007633685320646,4.166666666666667
0.6040649809948625,4.166666666666667
0.6325393417832166,4.3478260869565215
0.6411067694688536,4.3478260869565215
0.6036169075885945,4.3478260869565215
0.6009527513170634,4.3478260869565215
0.6022720017558747,4.3478260869565215
0.6392790321812124,4.3478260869565215
0.6076205536386187,4.166666666666667
0.6069752574543407,4.3478260869565215
0.6014234989851381,4.166666666666667
0.600744216965539,4.166666666666667
0.5995790387165538,4.166666666666667
0.6032566628879104,4.3478260869565215
0.6462775842871296,4.166666666666667
0.6430663368367231,4.166666666666667
0.6668770689746415,4.3478260869565215
0.6654886222227102,4.3478260869565215
0.6663677402105108,4.761904761904762
0.6696666254253493,4.761904761904762
0.6724415026413384,4.761904761904762
0.6996279307193077,4.761904761904762
0.7086290525061801,4.761904761904762
0.711531185663472,4.761904761904762
0.7215800953325071,4.761904761904762
0.714070357855461,5.0
0.7133373520926011,5.0
0.7197147933302522,5.0
0.7442457132501086,5.0
0.730918320766281,5.0
0.7572501203265096,5.555555555555555
0.7801938765596664,5.555555555555555
0.7451184984971777,5.2631578947368425
0.7403865167162317,5.2631578947368425
0.7424436275544504,5.2631578947368425
0.7604197924532369,5.2631578947368425
0.7898200285776554,5.555555555555555
0.772756039832146,5.555555555555555
0.733979496919895,5.2631578947368425
0.6732448254404964,5.2631578947368425
0.6722103654197213,5.2631578947368425
0.674439196141501,5.2631578947368425
0.6144926304652883,5.0
0.5945001384065666,5.0
0.6120991277851263,5.0
0.619355665043897,5.0
0.5951377901857835,5.0
0.5941911833718908,5.0
0.5957843004516346,5.0
0.5831055887107359,4.761904761904762
0.5676354901031743,4.761904761904762
0.5569969034642487,4.761904761904762
0.5599877279417981,4.761904761904762
0.5487982718548292,4.761904761904762
0.5502330442252515,4.761904761904762
0.5545975694750979,4.761904761904762
0.5683336081294749,4.761904761904762
0.5581050688818981,4.761904761904762
0.5602299253874046,4.761904761904762
0.5835101630189743,5.0
0.5957532256240095,5.0
0.5895448353181524,5.0
0.5885922696195454,5.0
0.6157651239782718,5.0
0.6111723780061752,5.0
0.6083369779366545,5.0
0.6005544772219708,5.0
0.6447574591095572,5.0
0.6430476148877895,5.0
0.6512000497217522,5.0
0.649498543545248,5.0
0.6110160698616637,5.0
0.5829592868119516,5.0
0.5377323149842399,4.761904761904762
0.5459451497428064,4.761904761904762
0.5454987745299702,4.761904761904762
0.54812577247049,4.761904761904762
0.5491508049831,4.761904761904762
0.5440073302342071,4.761904761904762
0.5354211379335827,4.761904761904762
0.5271224839983268,4.761904761904762
0.5330341762551871,4.761904761904762
0.5351361878346713,4.761904761904762
0.5374955259890091,4.761904761904762
0.5421015520872057,4.761904761904762
0.5368792760938336,4.761904761904762
0.537555694418588,4.761904761904762
0.5351881931075636,4.761904761904762
0.5779963925454347,5.0
0.5718148586195377,5.0
0.5712824221740826,5.0
0.5809874206372219,4.761904761904762
0.5920774339807895,4.761904761904762
0.5917042547067982,4.761904761904762
0.5899592739335624,5.0
0.5817717038154407,4.761904761904762
0.5802907334022531,4.761904761904762
0.5842600708757167,4.761904761904762
0.6512609506556618,5.0
0.64834309526873,5.0
0.603992007257447,5.0
0.5782688964072596,4.761904761904762
0.48207395132400904,4.545454545454546
0.4829185854242358,4.545454545454546
0.48570599040749346,4.545454545454546
0.5136563081347955,4.761904761904762
0.4885102176441962,4.545454545454546
0.4836175077690175,4.545454545454546
0.48340893286362,4.545454545454546
0.47630007084364534,4.761904761904762
0.4771719115234227,5.0
0.4795795210372833,5.0
0.5134403490450222,5.0
0.5010472797759292,5.0
0.5157196452598285,5.0
0.5160793302325781,5.0
0.515773906764343,5.0
0.5168976600769278,5.0
0.5189719788528214,5.0
0.5472396449992025,5.0
0.55252584023297,5.0
0.5768489156395793,5.2631578947368425
0.5866271679153193,5.2631578947368425
0.5936012571646561,5.2631578947368425
0.5891673281855268,5.2631578947368425
0.5895748375803236,5.2631578947368425
0.60825160907693,5.2631578947368425
0.6499948502917829,5.2631578947368425
0.6584481395242888,5.2631578947368425
0.6155673203505184,5.2631578947368425
0.5999136322476911,5.0
0.5984877441325097,5.0
0.6028746652587219,5.2631578947368425
0.5919813943832306,5.0
0.5276056631182215,5.0
0.5126054799794658,5.0
0.5018342344405323,5.0
0.5326214658261776,5.0
0.5311622956543463,5.0
0.5350664516481171,5.0
0.5345050381930927,5.0
0.617412491579189,5.0
0.5788779779829459,5.0
0.5795785195255945,5.0
0.5629513538660843,5.0
0.5636660660302943,5.0
0.5687157603703039,5.0
0.58961379210996,5.0
0.5704641776618405,5.0
0.5547749048027614,5.0
0.595909170895845,5.0
0.6207853077718206,5.2631578947368425
0.6146645467816717,5.2631578947368425
0.6109514954227575,5.2631578947368425
0.6271509376939599,5.2631578947368425
0.6361557769191905,5.2631578947368425
0.6385106985032967,5.2631578947368425
0.6807174197942336,5.2631578947368425
0.667373675228426,5.2631578947368425
0.66653330646628,5.2631578947368425
0.6682989540846084,5.2631578947368425
0.6717147632967297,5.2631578947368425
0.6206636039091937,5.0
0.5680788334915673,5.0
0.574817374440725,5.0
0.5706078976307102,5.0
0.5704903737740559,5.0
0.5704222048257185,5.0
0.5937901330262421,5.0
0.5805857425514138,5.0
0.5831737204846895,5.0
0.5937082416611275,5.0
0.5914459801851631,5.0
0.5892804160398851,5.0
0.5909964890830847,5.0
0.6040407386499665,5.0
0.6019848292202357,5.0
0.594043038384066,5.0
0.6100755271190934,5.0
0.639629875987211,5.2631578947368425
0.6376185783524007,5.2631578947368425
0.640362578863332,5.2631578947368425
0.7277675357610326,5.555555555555555
0.7002425588819996,5.2631578947368425
0.6804056099358727,5.2631578947368425
0.6982234892664025,5.2631578947368425
0.709504330971567,5.2631578947368425
0.7077490051587899,5.2631578947368425
0.7072422824034359,5.2631578947368425
0.7048028296505444,5.2631578947368425
0.8003735530455207,5.2631578947368425
0.8184278766633608,5.555555555555555
0.819299142407501,5.2631578947368425
0.7793795163480726,5.0
0.777259185823768,5.0
