Balance,Avg Rate (for Balance)
-0.059039885012172603,0.5847953216374269
-0.058403112950344685,0.5780346820809249
-0.05588852913028086,0.5780346820809249
-0.07483006764007542,0.5780346820809249
-0.07081662035140117,0.5780346820809249
-0.07520191911772382,0.5813953488372093
-0.06830242593735855,0.5847953216374269
-0.05964386096811126,0.5882352941176471
-0.058787229965917225,0.5882352941176471
-0.06472770091294007,0.5847953216374269
-0.04231036785782865,0.5813953488372093
-0.03449253800621344,0.5847953216374269
-0.032606853630954,0.5988023952095809
-0.02783511524511346,0.6024096385542169
-0.020204012045787825,0.6060606060606061
-0.024142055594442813,0.6097560975609756
-0.006650609178104635,0.6097560975609756
-0.002416704857499228,0.6172839506172839
-0.03761426384862432,0.6097560975609756
-0.05979331740471061,0.6134969325153374
-0.058442528958597584,0.6134969325153374
-0.05357216590517911,0.6172839506172839
-0.03080876005103446,0.6097560975609756
-0.025841963828944197,0.5988023952095809
-0.029152060248524393,0.6024096385542169
-0.051927207220437775,0.5952380952380952
-0.07084438575247394,0.5747126436781609
-0.06676582135743651,0.5780346820809249
-0.0547852044520041,0.5847953216374269
-0.07081654637929201,0.5847953216374269
-0.08421235437487902,0.5714285714285714
-0.08305478468607591,0.5714285714285714
-0.08328820217277685,0.5681818181818182
-0.0926282003157582,0.5714285714285714
-0.09068072427134834,0.5747126436781609
-0.08231723344381807,0.5780346820809249
-0.07538027579580128,0.5780346820809249
-0.08161780610350121,0.5813953488372093
-0.07153073807146167,0.5847953216374269
-0.06616022523188946,0.591715976331361
-0.046843086121454526,0.5952380952380952
-0.04275327135044525,0.5952380952380952
-0.028843416735285617,0.6060606060606061
-0.013552087577429808,0.5988023952095809
-0.01653767136147643,0.6024096385542169
0.0063990761023101535,0.6060606060606061
-0.0025991624771363442,0.6024096385542169
-0.01841835059138781,0.5988023952095809
-0.016697428564614872,0.5988023952095809
-0.007473210604525232,0.6024096385542169
-0.03572229244549233,0.591715976331361
-0.0022794890007546637,0.5882352941176471
-0.009476948451882392,0.5847953216374269
-0.04051469731553109,0.5714285714285714
-0.050235296994705775,0.5747126436781609
-0.04381005073293196,0.5780346820809249
-0.04173543978688675,0.5813953488372093
-0.0676048764662336,0.5714285714285714
-0.06411136830708931,0.5681818181818182
-0.058015481958891335,0.5524861878453039
-0.06793045237566037,0.5586592178770949
-0.08142534691345757,0.5586592178770949
-0.07869701737651359,0.5586592178770949
-0.07386100685027162,0.5847953216374269
-0.08514578165708088,0.5780346820809249
-0.07743854401763389,0.5747126436781609
-0.0696945428413738,0.5747126436781609
-0.05526449981669034,0.5882352941176471
-0.04728123495151522,0.5882352941176471
-0.045349061210596904,0.591715976331361
-0.035385036159622324,0.5952380952380952
-0.03518776848178865,0.5952380952380952
0.0016024545213542444,0.6024096385542169
0.014850609676724818,0.6172839506172839
0.003829974837854864,0.6097560975609756
-0.021437778720235147,0.6134969325153374
-0.017453889303130524,0.6134969325153374
-0.005214471953095926,0.6211180124223602
0.00401910648578844,0.625
0.007805046839697366,0.6097560975609756
0.01166923885982494,0.5882352941176471
0.0023037212413101636,0.5747126436781609
-0.016837223522089415,0.5747126436781609
-0.01330533316002172,0.5747126436781609
-0.006555820235011992,0.5780346820809249
-0.01911145391777768,0.6097560975609756
-0.03158613715514127,0.5617977528089888
-0.015047071720108676,0.5813953488372093
-0.06856857187253217,0.5714285714285714
-0.06756273702142813,0.5649717514124294
-0.06582663778220994,0.5649717514124294
-0.05542695640041104,0.5714285714285714
-0.020146744101877383,0.5714285714285714
-0.01808995532222633,0.5747126436781609
-0.026277855607579212,0.5464480874316939
-0.029361391995529718,0.5524861878453039
-0.03202613137883364,0.5494505494505494
-0.029570178874804637,0.5524861878453039
-0.017551835893041937,0.5586592178770949
-0.03535672378592167,0.5555555555555556
-0.02830831633039062,0.5586592178770949
-0.0070246040427185494,0.5586592178770949
0.007395428991968472,0.5524861878453039
0.015336780839159972,0.5586592178770949
0.018302897629833788,0.5617977528089888
0.020680124264326697,0.5617977528089888
0.0048239525011327085,0.5617977528089888
0.023734549620358356,0.5434782608695652
0.020766837618145198,0.5405405405405405
0.002935981004484242,0.53475935828877
0.0012647934937815995,0.5405405405405405
0.005718971419543229,0.5434782608695652
0.011481251373984957,0.5434782608695652
0.024536548611601865,0.53475935828877
0.01767569262744666,0.5780346820809249
0.023284933609892314,0.5952380952380952
0.015752565735608678,0.5235602094240838
-0.05363867344663307,0.5555555555555556
-0.05212703385212611,0.5555555555555556
-0.03867233233042657,0.5617977528089888
-0.052757938963465256,0.5464480874316939
-0.057623324535901584,0.5494505494505494
-0.042794482234792035,0.5524861878453039
-0.04951874060064274,0.5555555555555556
-0.06207697774080827,0.5464480874316939
-0.0558897262155094,0.5494505494505494
-0.043875388853523434,0.5555555555555556
-0.030021826111274155,0.5617977528089888
-0.017738447377373373,0.5405405405405405
-0.03271079526939659,0.5494505494505494
-0.029918833180165146,0.5524861878453039
-0.03061617035735097,0.5555555555555556
-0.02870848679713122,0.5555555555555556
-0.020004978058325358,0.5586592178770949
0.011780739485576813,0.5376344086021505
0.016865053934422322,0.5376344086021505
0.01782435912611712,0.5494505494505494
0.03565363736741786,0.5208333333333334
0.1055908731063619,0.4854368932038835
0.11004866905007671,0.48780487804878053
0.12105902387068196,0.4926108374384237
0.04762362814931126,0.5291005291005292
0.06480386518246463,0.5617977528089888
0.03285709712631337,0.5988023952095809
0.022509561270221235,0.591715976331361
0.0038647630787958243,0.5882352941176471
0.006699464508595419,0.5882352941176471
0.014641490223658488,0.5952380952380952
-0.015598435163814315,0.5319148936170213
-0.033050501655855276,0.5319148936170213
-0.0071500216487646205,0.5208333333333334
-0.0005430460618590222,0.5235602094240838
-0.0005337715831584063,0.5291005291005292
0.0011422671146816385,0.5291005291005292
0.008869841972231621,0.5847953216374269
-0.0008265949881420525,0.5714285714285714
0.009164754337547584,0.5747126436781609
-0.00646814013188179,0.5780346820809249
0.007152072179684341,0.5882352941176471
0.0015902175498949136,0.5952380952380952
0.007970442461605403,0.5988023952095809
0.013122406809800943,0.6024096385542169
0.021763324619838816,0.5952380952380952
0.003759377180028041,0.6060606060606061
0.009407875100622085,0.6060606060606061
-0.004896505548515944,0.6493506493506493
0.00646025765191033,0.6756756756756757
0.011763641403892472,0.6756756756756757
0.015722150870092367,0.6756756756756757
0.06003097962753425,0.6578947368421053
0.011667680935039865,0.6756756756756757
0.014550675326881393,0.684931506849315
0.035355584194462254,0.6756756756756757
0.016294954197445807,0.6666666666666666
0.02188765730161853,0.6666666666666666
0.03108269356537594,0.6711409395973155
0.03710222325642568,0.6756756756756757
0.013182088770344241,0.6097560975609756
0.0007553045785067442,0.6172839506172839
-0.0021679916826987077,0.6060606060606061
-0.008179195602381974,0.6134969325153374
-0.005436326636908921,0.6134969325153374
0.0009769608005637683,0.6211180124223602
-0.013001009196973747,0.6134969325153374
-0.01739351272644098,0.6211180124223602
-0.03550251228842941,0.6024096385542169
-0.03304710585492912,0.6097560975609756
-0.038623751598838366,0.6172839506172839
-0.0320056326850291,0.6172839506172839
-0.02344605502711408,0.625
-0.02177563099277285,0.6289308176100629
-0.03024485683134147,0.6289308176100629
-0.030436150810317444,0.6329113924050632
-0.025912074654069413,0.6329113924050632
-0.009046091587859103,0.6451612903225806
-0.00892571039992246,0.641025641025641
0.0012084228375680477,0.6493506493506493
0.008611410486076214,0.6451612903225806
0.05624431939871033,0.5780346820809249
0.06515039233863966,0.5847953216374269
0.05413998218930229,0.5882352941176471
0.03419367240299629,0.6172839506172839
0.03682796504662317,0.6172839506172839
0.042498745110529625,0.6211180124223602
0.02356378711144654,0.6329113924050632
0.021278588396039907,0.6451612903225806
0.02989436861907512,0.6329113924050632
-0.003047651766087131,0.6134969325153374
-0.03430105308297223,0.625
-0.03270171444125819,0.625
-0.02202939381646688,0.6329113924050632
-0.04174575468630855,0.6289308176100629
-0.05057653183738583,0.6369426751592356
-0.042634181366721625,0.6329113924050632
-0.035786939257633335,0.6329113924050632
-0.033993503214289116,0.6451612903225806
-0.032004019732211744,0.6451612903225806
-0.028895115722041138,0.6493506493506493
-0.044015620126161795,0.641025641025641
-0.031114111204019808,0.6289308176100629
-0.02670534523714129,0.6329113924050632
-0.03251854265999914,0.6211180124223602
-0.036206112437517465,0.6369426751592356
-0.03615144494401062,0.6369426751592356
-0.029283018846659938,0.641025641025641
-0.023136000330509828,0.6329113924050632
-0.02126359485092888,0.6329113924050632
0.015344976708286105,0.641025641025641
0.0004156384857985546,0.6369426751592356
0.05699731788168153,0.5988023952095809
0.056107979179289356,0.5988023952095809
0.06545151144502685,0.6024096385542169
0.03872194392048786,0.6097560975609756
0.040070109664424494,0.6097560975609756
0.030948925831293116,0.6711409395973155
0.004858001622382108,0.6802721088435374
-0.0037364740318388988,0.6802721088435374
-0.0011174097195945577,0.684931506849315
0.0077070551448411425,0.6896551724137931
-0.002053243801638221,0.6369426751592356
-0.0419857159983662,0.6329113924050632
-0.04156227378582933,0.6289308176100629
-0.04215784548779771,0.6329113924050632
-0.04092217388119167,0.6211180124223602
-0.035563234669694174,0.625
-0.02064627835588762,0.6329113924050632
-0.038063219823401676,0.6369426751592356
-0.029137509994808384,0.6329113924050632
-0.01436628565197917,0.6289308176100629
-0.014177287815381074,0.6289308176100629
-0.03075106902274386,0.641025641025641
-0.023198120664356257,0.6451612903225806
-0.01546499368883047,0.6493506493506493
-0.028256657637385597,0.6451612903225806
-0.021127780254461898,0.6451612903225806
-0.024839497715799765,0.6451612903225806
-0.013475031192241757,0.6493506493506493
0.00606356477639518,0.6535947712418301
0.005800142277774138,0.6535947712418301
0.007863116448822526,0.6535947712418301
0.020660150592076928,0.6369426751592356
0.050083025167606675,0.5988023952095809
0.03171525914007441,0.6060606060606061
0.024319909863577807,0.6211180124223602
0.024739215952698384,0.625
0.026526103359491706,0.625
0.0390724192628099,0.6329113924050632
0.04122504342026739,0.6666666666666666
0.035334676549160414,0.7092198581560284
0.01790313641529004,0.641025641025641
-0.0003706754113237444,0.6535947712418301
-0.01724156950389791,0.6535947712418301
-0.014867852334791463,0.6578947368421053
-0.00984424793852581,0.6578947368421053
0.004386347035304159,0.6369426751592356
0.006436647017630778,0.6289308176100629
-0.024935259121497043,0.6578947368421053
-0.024052348475103947,0.6666666666666666
-0.01984535617002051,0.6493506493506493
-0.016746766157172806,0.6493506493506493
-0.008388303328162476,0.6578947368421053
-0.007578215817560837,0.6535947712418301
0.004619937724992314,0.6535947712418301
-0.002923145279921259,0.6493506493506493
-0.007832468480952714,0.6666666666666666
0.0015295748540323886,0.6756756756756757
0.0005812379820562356,0.6711409395973155
0.007848448320851539,0.6756756756756757
0.028054983567307935,0.6666666666666666
0.022252279659452215,0.6622516556291391
0.06341507672265806,0.6211180124223602
0.047097186089574146,0.6211180124223602
0.0076803548218592295,0.6535947712418301
0.009793206642001779,0.6578947368421053
0.01765870279762922,0.6578947368421053
0.009901127137953948,0.6666666666666666
0.0055127952144594745,0.6622516556291391
-0.0012692615294498419,0.6578947368421053
-0.016463502594838895,0.6535947712418301
-0.024754499853372736,0.6578947368421053
-0.022249915198118565,0.6578947368421053
-0.01567669194192696,0.6666666666666666
-0.024632552321061384,0.6578947368421053
-0.029658141936287224,0.6535947712418301
-0.038477290731957034,0.6666666666666666
-0.03807582725680547,0.6711409395973155
-0.029204081585283752,0.6756756756756757
-0.026782946790759425,0.6802721088435374
-0.012041190109610647,0.6896551724137931
-0.009793389407237103,0.6622516556291391
0.004904850324099265,0.6578947368421053
-0.0004396832702046246,0.6666666666666666
0.019862626612732994,0.6756756756756757
0.004312840709952745,0.6711409395973155
0.007115584083732594,0.6756756756756757
0.01825756776194979,0.684931506849315
0.016092788724032362,0.6802721088435374
0.02487501581488358,0.684931506849315
0.0852784158136969,0.6451612903225806
0.05358947002625012,0.684931506849315
0.050170215130339355,0.6944444444444444
0.04610245607582093,0.6944444444444444
0.050492610840474884,0.6993006993006994
0.043941192216582756,0.684931506849315
0.04681101987370784,0.6711409395973155
0.08150710209121016,0.6666666666666666
0.07125501220690283,0.6944444444444444
0.017532904505850974,0.6622516556291391
0.016369989881117628,0.6622516556291391
0.019929919581621484,0.6666666666666666
0.06446007439292614,0.6060606060606061
0.06459456049842599,0.6024096385542169
0.07121385454639095,0.6060606060606061
0.07145630625278764,0.5649717514124294
0.01522378122575044,0.6289308176100629
0.02116224800973664,0.6329113924050632
0.02383712698457794,0.6329113924050632
0.02668644933250665,0.6172839506172839
0.027825029538950028,0.6172839506172839
0.037357077619778044,0.625
0.02815854872981344,0.6493506493506493
0.04631565542147228,0.6493506493506493
0.049287237728628294,0.6493506493506493
0.05659966397014748,0.6535947712418301
0.04158107268476318,0.6578947368421053
0.02284905927183592,0.6535947712418301
0.02453958898556474,0.6535947712418301
0.03489152287445134,0.6493506493506493
0.04772477177769331,0.6578947368421053
0.05172932046220524,0.6578947368421053
0.05792259680529867,0.6622516556291391
0.051886723487937145,0.6535947712418301
0.08843576524062184,0.6024096385542169
0.052612689675534674,0.6329113924050632
0.017585786745652143,0.6329113924050632
0.004085961636015131,0.6622516556291391
0.009045754864412843,0.6666666666666666
0.021215290221741224,0.6756756756756757
0.029125730146927375,0.6369426751592356
0.01875930674565012,0.7042253521126761
0.013854131996719591,0.7092198581560284
-0.008358902722499553,0.6493506493506493
-0.03904913572958854,0.6211180124223602
-0.03302974796876409,0.6289308176100629
-0.02654420391360407,0.6289308176100629
-0.047023949431651065,0.6289308176100629
-0.04791176539111494,0.6329113924050632
-0.05149597809027208,0.6289308176100629
-0.053875815699655834,0.6289308176100629
-0.07046969777521217,0.6329113924050632
-0.06710717016527655,0.6369426751592356
-0.057936092144571426,0.6451612903225806
-0.05405711923411119,0.6172839506172839
-0.05664665754894676,0.6097560975609756
-0.03590000352146336,0.6097560975609756
-0.04721133912662598,0.6329113924050632
-0.042049054165715846,0.6369426751592356
-0.0405725323789446,0.641025641025641
-0.03458476168075913,0.641025641025641
-0.0467182503691933,0.641025641025641
-0.038876925953355575,0.641025641025641
-0.023917625117595896,0.6578947368421053
0.02788838394407957,0.6134969325153374
0.0219546856548323,0.6329113924050632
0.02373290479337999,0.6369426751592356
0.03116956598929909,0.6369426751592356
-0.00408298224393733,0.6369426751592356
0.007505339818774401,0.6896551724137931
-0.008346042701406119,0.7299270072992701
-0.026044157267423373,0.7407407407407407
-0.03610600020886774,0.7299270072992701
-0.0352714159021757,0.7407407407407407
-0.03139687710846546,0.7407407407407407
-0.04897069988785272,0.6578947368421053
-0.05849587217093211,0.6578947368421053
-0.05060503786164828,0.6622516556291391
-0.054082264037905184,0.6578947368421053
-0.06164992683200674,0.6451612903225806
-0.06070261745066793,0.6493506493506493
-0.05815333349465473,0.6493506493506493
-0.048406519723800244,0.6369426751592356
-0.030173776249908454,0.6211180124223602
-0.040313131136480974,0.6289308176100629
-0.05146896293477692,0.6493506493506493
-0.05159411592514841,0.6711409395973155
-0.04819828282414944,0.6711409395973155
-0.042377589560904955,0.6756756756756757
-0.034788676323922574,0.6756756756756757
-0.0295007325958626,0.6756756756756757
-0.007629131782478703,0.7092198581560284
0.03761467225886223,0.78125
0.04818662806731446,0.7462686567164178
0.04726059258342728,0.7518796992481203
0.05249097007354314,0.7518796992481203
0.024252177271829583,0.7575757575757576
0.07910525958357316,0.7462686567164178
0.05906095689961264,0.7575757575757576
0.035589254569552226,0.7633587786259541
0.040590858277359726,0.7142857142857143
0.043054774510400504,0.7142857142857143
0.04925507128776497,0.7194244604316548
-0.0324851406443543,0.684931506849315
-0.033433205984564084,0.6944444444444444
-0.03712362007988646,0.7042253521126761
-0.03706296174764311,0.6993006993006994
-0.03570930763405227,0.7092198581560284
-0.0335834541632904,0.7142857142857143
-0.025296970406209117,0.7194244604316548
-0.030580194954269363,0.7352941176470588
-0.023409632784381542,0.7352941176470588
-0.014712295304090448,0.7092198581560284
-0.02696847996621606,0.7692307692307692
-0.028255606992876846,0.7874015748031495
-0.026187413578343605,0.7874015748031495
-0.018744433179691686,0.7936507936507936
-0.018555782951866325,0.7936507936507936
0.0423421966731471,0.7692307692307692
0.057194735608630726,0.7751937984496123
0.05249889801929877,0.7936507936507936
0.04103138624289617,0.8130081300813008
0.044003747362094746,0.819672131147541
0.0528223034787932,0.8264462809917356
0.04756394137757392,0.8
0.07790803904010597,0.7874015748031495
0.033485352171809896,0.7936507936507936
0.05770990053012883,0.78125
0.025449153346497094,0.8
0.025318010419488144,0.8
0.03166703293335031,0.8
0.03796505919549315,0.8
0.007830380182159301,0.8064516129032259
-0.028212723917885606,0.7462686567164178
-0.07720790108642267,0.7633587786259541
-0.059883351685247346,0.7575757575757576
-0.05906825391740379,0.7575757575757576
-0.04949143346580649,0.7633587786259541
-0.05461285936093739,0.7462686567164178
-0.04687797900586693,0.7352941176470588
-0.04269362697735561,0.7407407407407407
-0.039539539840720894,0.7462686567164178
-0.04500667017783803,0.7462686567164178
-0.04248109578628304,0.7462686567164178
-0.03308180388598101,0.7575757575757576
-0.027434037868287478,0.7575757575757576
-0.03561864398918914,0.7575757575757576
-0.03661961953426582,0.7633587786259541
-0.03328552397648362,0.7751937984496123
-0.02440550184833463,0.7936507936507936
-0.02174328743982703,0.8
-0.01637787987857982,0.8
0.004559444176146271,0.8
0.07026343653227261,0.7692307692307692
0.05135190784559219,0.7692307692307692
0.014143408649562797,0.7692307692307692
-0.013452823021038366,0.7751937984496123
-0.01224839139973444,0.7751937984496123
-0.005856265097352267,0.78125
-0.007332260359070768,0.7692307692307692
0.0187935477132638,0.78125
0.011090763435343104,0.7751937984496123
-0.013854833468817527,0.78125
-0.04994221468734034,0.7518796992481203
-0.04668767974126839,0.7575757575757576
-0.03992117969273806,0.7633587786259541
-0.068207081301349,0.7751937984496123
-0.08164539108479585,0.7692307692307692
-0.08684942187469515,0.7751937984496123
-0.05951457035082536,0.7874015748031495
-0.06712983269362133,0.7751937984496123
-0.06525526849139385,0.78125
-0.05988079573838893,0.78125
-0.049195949470492974,0.7692307692307692
-0.04266018557005931,0.7692307692307692
-0.04790961298316043,0.7751937984496123
-0.033451336969479016,0.7751937984496123
-0.02251589454569693,0.7633587786259541
-0.011760712830051997,0.7692307692307692
-0.0034057567601317087,0.7751937984496123
0.015464232978905436,0.7692307692307692
0.007479455293889769,0.7936507936507936
0.03801929037383632,0.8064516129032259
0.04885634838904506,0.8064516129032259
0.10119883866831825,0.78125
0.09733408253568385,0.7751937984496123
0.10069347024007887,0.78125
0.1934826768953103,0.7575757575757576
0.12848662167904115,0.7692307692307692
0.11005775468940927,0.7751937984496123
0.06778742044680433,0.78125
0.029253519370958322,0.8
0.03140039595568014,0.8064516129032259
0.036139879194266124,0.8130081300813008
0.045065427246458345,0.8130081300813008
0.01577303977204354,0.7518796992481203
0.0036503684521134597,0.7462686567164178
0.052705733658672,0.7042253521126761
0.04960338369764568,0.6802721088435374
0.05051376536017343,0.6802721088435374
0.05389276048466856,0.6756756756756757
0.048416614871932134,0.7194244604316548
0.053935978238348406,0.7299270072992701
0.03452015612460721,0.7352941176470588
0.017320208531380818,0.7692307692307692
0.005116411458164359,0.7936507936507936
0.008055447841523166,0.8
0.015555994177419373,0.8064516129032259
0.01582921587559598,0.7874015748031495
0.0245477015608936,0.7874015748031495
0.030730789599109798,0.8
0.04462120939575717,0.8333333333333334
0.04905845402323191,0.8403361344537815
0.04760621523511409,0.8403361344537815
0.05192951063974667,0.8474576271186441
0.07079283446937688,0.8264462809917356
0.10652200033709087,0.7692307692307692
0.08542091526364741,0.7633587786259541
0.06865790137327506,0.7936507936507936
0.07052768264718148,0.7751937984496123
0.07146797399984643,0.7751937984496123
0.07650716846915005,0.78125
0.06425524442008755,0.7692307692307692
0.0536236896441899,0.819672131147541
0.03559490110721205,0.7936507936507936
0.002579301326688121,0.8403361344537815
0.000159926226400758,0.8403361344537815
-9.347575773673586e-05,0.8403361344537815
0.01320016562932565,0.8474576271186441
0.0054832484687760245,0.819672131147541
0.009381866988189262,0.8264462809917356
0.006436328877421754,0.8264462809917356
0.014834815428637939,0.8403361344537815
0.017731944206606516,0.8333333333333334
0.022043375206621717,0.8333333333333334
0.023577056384737102,0.8333333333333334
0.028467946097025562,0.8333333333333334
0.02742172668415941,0.8547008547008548
0.02652471683349591,0.8695652173913044
0.020602433703618077,0.8771929824561404
0.03248567955823178,0.8849557522123894
0.03228987388200132,0.8849557522123894
0.03670531297507782,0.8849557522123894
0.056744677569707934,0.8771929824561404
0.044217558030094924,0.8928571428571428
0.10423122304214083,0.8695652173913044
0.10886397084201796,0.8771929824561404
0.12497276667940564,0.8771929824561404
0.12852481865099225,0.8771929824561404
0.13452792503032826,0.8849557522123894
0.10469151058179026,0.8928571428571428
0.1457388949170526,0.8620689655172414
0.11054880650754555,0.8771929824561404
0.11581995255285189,0.8771929824561404
0.06207339556625105,0.8771929824561404
0.06219171365402349,0.8771929824561404
0.0708000416381182,0.8849557522123894
0.028375501708951388,0.8403361344537815
0.02616671678362246,0.8264462809917356
0.02676733332329004,0.8333333333333334
0.02400455533598771,0.8333333333333334
0.02636003447111104,0.8474576271186441
0.023996297823437183,0.8474576271186441
0.027602080909881546,0.8474576271186441
0.026276729848302684,0.8264462809917356
0.020256513359297245,0.8333333333333334
0.04880079292952943,0.8547008547008548
0.030599973833298582,0.8474576271186441
0.034319328764548976,0.8620689655172414
0.0382770491949186,0.8695652173913044
0.04988533590889125,0.8695652173913044
0.054264839892636633,0.8695652173913044
0.06453031692448936,0.8771929824561404
0.13116492983246744,0.8849557522123894
0.08376492390946648,0.8695652173913044
0.1016804169445987,0.8620689655172414
0.09683793265601376,0.8620689655172414
0.10056580069450055,0.8620689655172414
0.11609821157123697,0.8928571428571428
0.11674007688340467,0.8928571428571428
0.09683368076323982,0.9009009009009008
0.10211218883759733,0.9090909090909091
0.08692404716351136,0.9174311926605504
0.0893364824170284,0.9174311926605504
0.09055230484103177,0.9259259259259258
0.10497238207856428,0.9259259259259258
0.07247591465046205,0.8849557522123894
0.05666509320272691,0.9009009009009008
0.04696945369777314,0.8771929824561404
0.031127947356253436,0.8620689655172414
0.03405347661291439,0.8620689655172414
0.045615776430310596,0.8695652173913044
0.05214533268757441,0.8474576271186441
0.06016835395298397,0.8130081300813008
0.050005909243891714,0.8547008547008548
0.05939613114124185,0.8620689655172414
0.045136174953400554,0.8771929824561404
0.0449304669376412,0.8771929824561404
0.05058538990723809,0.8771929824561404
0.05844086133858717,0.8620689655172414
0.04339795518038873,0.8695652173913044
0.03839406675678949,0.8849557522123894
0.03617614326899319,0.9090909090909091
0.06143447470486422,0.9090909090909091
0.06346181897670611,0.9174311926605504
0.06841428445581056,0.9174311926605504
0.0742113752036653,0.9090909090909091
0.08468791992148968,0.9174311926605504
0.06868481729789201,0.9174311926605504
0.06420220160668375,0.9259259259259258
0.0777974224712676,0.9523809523809523
0.07978557986797499,0.9523809523809523
0.08850970938463547,0.9615384615384615
0.10046256660228806,0.9345794392523364
0.09722524370306042,0.9433962264150942
0.09422465771375357,0.9523809523809523
0.09788413402690221,0.9009009009009008
0.06997868570956702,0.9174311926605504
0.07136583144729226,0.9174311926605504
0.08212035884054131,0.9259259259259258
0.06664807676399925,0.9090909090909091
0.05976017194599036,0.9259259259259258
0.0706580852517003,0.9523809523809523
0.06978318764905819,0.9803921568627451
0.06872532574790201,0.9900990099009901
0.07134710327291162,1.0
0.07785656858506963,0.9900990099009901
0.08543519969888998,0.970873786407767
0.08414324764595958,0.9900990099009901
0.09874082156062679,0.9900990099009901
0.0924857908351369,1.0
0.07601287210200174,1.0101010101010102
0.08097795012640369,1.0101010101010102
0.08647475079675246,1.0101010101010102
0.07326506895629327,0.9900990099009901
0.08039723027988062,1.0101010101010102
0.09624742112742586,1.0101010101010102
0.1269747700912946,1.0638297872340425
0.06574310859691765,1.0309278350515465
0.06370299301037327,1.0309278350515465
0.06596662554828749,1.0309278350515465
0.07632501275194206,1.0309278350515465
0.10017654321874635,1.0204081632653061
0.07802288194224984,1.0416666666666667
0.07775424410923908,1.0416666666666667
0.06515301203381967,1.0526315789473684
0.06678550190768671,1.0526315789473684
0.07543360042489858,1.0638297872340425
0.0632620633101307,1.0416666666666667
0.04944503376877742,1.0309278350515465
0.05130755284590998,1.0309278350515465
0.05072272905083116,1.0204081632653061
0.056777855864827635,1.0309278350515465
0.05387175180429073,1.0309278350515465
0.05962511180489622,1.0416666666666667
0.060158285927958875,1.0204081632653061
0.0744984125463607,1.0204081632653061
0.09727535770206404,1.0101010101010102
0.0841980167759415,1.0101010101010102
0.08914335326820833,1.0416666666666667
0.08743840590930053,1.0309278350515465
0.0939988536409947,1.0416666666666667
0.1053783271810074,1.0526315789473684
0.10488889402898156,1.0638297872340425
0.13505888510201228,1.0869565217391304
0.11889188734766222,1.0869565217391304
0.13663769046946422,1.1111111111111112
0.13567358190187367,1.1111111111111112
0.13719671453695423,1.1111111111111112
0.14535710351242195,1.1111111111111112
0.14625904062722894,1.0989010989010988
0.1293199974739185,1.0869565217391304
0.1339773307762771,1.0869565217391304
0.07730283141848135,1.0638297872340425
0.07724962502447869,1.0638297872340425
0.08388064094543582,1.0638297872340425
0.06787212061659718,1.075268817204301
0.0858786919613828,1.0526315789473684
0.0928566211368404,1.0638297872340425
0.09312794632244804,1.0638297872340425
0.1029070931217611,1.0416666666666667
0.10653429233658249,1.0416666666666667
0.1213870074820493,1.0526315789473684
0.07442922336560294,1.0416666666666667
0.07879589769891736,1.0526315789473684
0.08822088799103282,1.1235955056179776
0.09014593605280943,1.1235955056179776
0.09720455556848863,1.1363636363636365
0.10434874818498802,1.1363636363636365
0.11297135489103251,1.1363636363636365
0.12232528925908448,1.1235955056179776
0.12495040244509398,1.1363636363636365
0.10100497400820192,1.1235955056179776
0.07385086220698062,1.1904761904761905
0.10502312844889067,1.2345679012345678
0.11244182103769527,1.2345679012345678
0.12221962040196459,1.25
0.14643328674135894,1.25
0.14480090121026368,1.2658227848101264
0.122217715469806,1.25
0.11835951789681039,1.25
0.12341144549196348,1.2658227848101264
0.12494675435717786,1.2658227848101264
0.13471997827587098,1.2658227848101264
0.1315325477600193,1.25
0.14542602025931473,1.25
0.14266652140148173,1.25
0.14752301498514742,1.25
0.12751347588475806,1.2345679012345678
0.12639919160705207,1.2345679012345678
0.13616298378113786,1.2345679012345678
0.1028006108721411,1.2048192771084338
0.09189795072206566,1.1904761904761905
0.10361269111919365,1.2048192771084338
0.1102769090905414,1.1363636363636365
0.06888655637922954,1.0204081632653061
0.06850357510616124,1.0204081632653061
0.07218518261140801,1.0309278350515465
0.07572098687986498,1.0
0.09423018697855721,0.9900990099009901
0.09498050472432351,1.0
0.09065326895173419,1.0101010101010102
0.09045909126330269,1.0204081632653061
0.0964029685357388,1.0204081632653061
0.10136479178734113,1.0309278350515465
0.10603196277880786,1.0416666666666667
0.11366794753593351,1.0416666666666667
0.11881169887512384,1.0
0.11427779164515924,1.0101010101010102
0.11922802503090721,1.0
0.11870730287953944,1.0
0.12228408198313329,1.0
0.11759148353022,0.970873786407767
0.11894778981455095,0.9523809523809523
0.14480912985564973,1.0204081632653061
0.1360086674371118,1.1627906976744187
0.12298277140655703,1.1627906976744187
0.12448015513228636,1.1627906976744187
0.12780183329883096,1.1627906976744187
0.11228091907106387,1.0204081632653061
0.08421633088693112,1.0526315789473684
0.07632566978063451,1.0638297872340425
0.07505047782300393,1.075268817204301
0.06537605839026808,1.075268817204301
0.0683820416372409,1.075268817204301
0.0718376829926282,1.0869565217391304
0.07951526022193144,1.0638297872340425
0.09386327780003433,1.0526315789473684
0.09384176244077938,1.075268817204301
0.08837406287926185,1.1111111111111112
0.0883306189994597,1.1494252873563218
0.0953622579401013,1.1627906976744187
0.10184158803739932,1.1764705882352942
0.10829653259747007,1.1904761904761905
