Balance,Avg Rate (for Balance)
0.36961995022651956,0.30864197530864196
0.3663445094550882,0.30864197530864196
0.35287401991786316,0.30864197530864196
0.3733691899131658,0.30864197530864196
0.37475407677214945,0.30864197530864196
0.4181109219225229,0.3067484662576687
0.4266724682214815,0.3058103975535168
0.4279638092662903,0.3058103975535168
0.4265891956159434,0.3058103975535168
0.4142429959950586,0.3058103975535168
0.431474175020259,0.3076923076923077
0.4429457674748649,0.3067484662576687
0.4513452979497583,0.3076923076923077
0.4354918693791738,0.3076923076923077
0.4342617030038148,0.3076923076923077
0.426627403149458,0.3076923076923077
0.4116972912853883,0.3067484662576687
0.40126716151190067,0.3058103975535168
0.38456057108351127,0.3058103975535168
0.41279468665643915,0.3067484662576687
0.4249081316745784,0.3067484662576687
0.4401504405622095,0.3067484662576687
0.4368697112365869,0.3067484662576687
0.4180823943527393,0.3067484662576687
0.42320651491192235,0.3067484662576687
0.43908133523010623,0.3067484662576687
0.4401813329610464,0.3067484662576687
0.4412098408966942,0.3067484662576687
0.4353006454129063,0.3067484662576687
0.4151525918027208,0.3058103975535168
0.40999827921135534,0.3058103975535168
0.4046310772799151,0.3058103975535168
0.40744868318770283,0.3067484662576687
0.4033444024352209,0.3067484662576687
0.35571915669741844,0.30959752321981426
0.3675129067517254,0.30959752321981426
0.3616397565722285,0.30959752321981426
0.35249521121388894,0.30959752321981426
0.3754779188089621,0.30864197530864196
0.38694525608494845,0.30864197530864196
0.3808127210686898,0.30864197530864196
0.38851867372969656,0.30959752321981426
0.3833595424061605,0.30959752321981426
0.3810677604884018,0.3105590062111801
0.3724432009847517,0.30959752321981426
0.37502935987375585,0.3105590062111801
0.38135961776980404,0.30959752321981426
0.38692376070870016,0.3105590062111801
0.377720892215304,0.30959752321981426
0.3749059451391973,0.30959752321981426
0.3537921872120241,0.30959752321981426
0.3327451312036939,0.30959752321981426
0.322253703920055,0.30959752321981426
0.34617989098004165,0.30864197530864196
0.36453763276565543,0.30864197530864196
0.36650890757370996,0.30864197530864196
0.3903957797873165,0.3105590062111801
0.3814168446534799,0.3105590062111801
0.3658149140808613,0.3105590062111801
0.3632147041950056,0.3105590062111801
0.3684864687983382,0.3115264797507788
0.3558999263960057,0.30959752321981426
0.35523055576874,0.30959752321981426
0.3789240412046722,0.3115264797507788
0.3735519978359077,0.3115264797507788
0.3590310619452039,0.3115264797507788
0.342833607801281,0.31545741324921134
0.3418420871426989,0.31545741324921134
0.3426140012289019,0.31545741324921134
0.34663867887794453,0.31545741324921134
0.3556854046136202,0.31347962382445144
0.35255045750956865,0.31347962382445144
0.3448386306178499,0.31347962382445144
0.3637819755692842,0.31347962382445144
0.34748323198951186,0.3125
0.35857426220368177,0.31347962382445144
0.37517564335525166,0.31347962382445144
0.3692171217989864,0.31347962382445144
0.36583135144755335,0.31446540880503143
0.35909492688423916,0.31446540880503143
0.35517908784345875,0.31347962382445144
0.37447768810422744,0.3115264797507788
0.38427238796167534,0.3115264797507788
0.39568006424510493,0.3115264797507788
0.3939227936583749,0.3115264797507788
0.3826011751459669,0.3115264797507788
0.3708608846664226,0.3115264797507788
0.3842695259479805,0.3115264797507788
0.39825001805860205,0.3115264797507788
0.40538659417008227,0.3105590062111801
0.41858931950457545,0.3105590062111801
0.422985106481857,0.30864197530864196
0.4191528468572773,0.30864197530864196
0.4025597944217195,0.30959752321981426
0.43888465853392344,0.30959752321981426
0.4466299836774689,0.30959752321981426
0.41098289459238785,0.3125
0.5076263646943366,0.30959752321981426
0.5209191840775048,0.30959752321981426
0.5034226225619449,0.30959752321981426
0.4768845790367772,0.30959752321981426
0.4666299280789525,0.30959752321981426
0.4948227668473731,0.30959752321981426
0.5128332862904873,0.30959752321981426
0.5160091090746693,0.30864197530864196
0.53230137935699,0.30864197530864196
0.526967400886802,0.30864197530864196
0.5149100212964149,0.30864197530864196
0.49325743980561826,0.30864197530864196
0.5007437148678686,0.30864197530864196
0.49877141483481097,0.30864197530864196
0.48691200904526744,0.30864197530864196
0.4921106636368483,0.30864197530864196
0.4735665596987107,0.30864197530864196
0.44687111473526775,0.30864197530864196
0.47096776335419976,0.3076923076923077
0.4957205815913401,0.30959752321981426
0.5130476980402061,0.30864197530864196
0.5140058089388413,0.30864197530864196
0.5910050318258572,0.30864197530864196
0.5883216995377858,0.30864197530864196
0.5774794095187195,0.30959752321981426
0.5703350862924639,0.3076923076923077
0.5771886112289588,0.3076923076923077
0.5767583217916685,0.3076923076923077
0.5876584919042084,0.30864197530864196
0.5562075666699352,0.3076923076923077
0.5411076336486822,0.3076923076923077
0.5199536963327495,0.30864197530864196
0.5440416634325165,0.3067484662576687
0.5559138277717183,0.3067484662576687
0.5718237147438637,0.3067484662576687
0.5684834903479592,0.3067484662576687
0.560363738595045,0.3048780487804878
0.5553059456107658,0.3048780487804878
0.5490487354328432,0.3048780487804878
0.5557991772263704,0.3048780487804878
0.5696925985668189,0.3048780487804878
0.5687661910485252,0.3058103975535168
0.5917522572597509,0.3058103975535168
0.5977973873325533,0.303951367781155
0.5946098935173427,0.303951367781155
0.5851501860752816,0.303951367781155
0.5942510473006711,0.303951367781155
0.5985421850615839,0.303951367781155
0.5960182039440629,0.303951367781155
0.5919550550324161,0.303951367781155
0.5802852623076159,0.303951367781155
0.5741068745251658,0.303951367781155
0.5567628241071502,0.303951367781155
0.5756210247333495,0.30864197530864196
0.5959206404821037,0.3076923076923077
0.5841119713954656,0.3076923076923077
0.5918462484442424,0.3076923076923077
0.5855702902136322,0.3076923076923077
0.5755972972658673,0.3067484662576687
0.568092717774696,0.3076923076923077
0.6058454676489479,0.30864197530864196
0.5979737592175829,0.3125
0.6042136989243392,0.3115264797507788
0.6231626928015014,0.3125
0.6685584386038609,0.31446540880503143
0.663431045009488,0.31446540880503143
0.6443866545570577,0.31446540880503143
0.6546393761590273,0.31545741324921134
0.6728657214753884,0.31545741324921134
0.6647093777479514,0.31545741324921134
0.6692314921234442,0.31545741324921134
0.6734733352497841,0.3164556962025316
0.670689734093399,0.3164556962025316
0.6638803165372011,0.3164556962025316
0.6565295231252644,0.31545741324921134
0.6710174521269481,0.3164556962025316
0.6491370453804264,0.3164556962025316
0.65473119230626,0.3164556962025316
0.6450636791497514,0.3164556962025316
0.6397558022910343,0.3164556962025316
0.6280807140258423,0.3164556962025316
0.6482716180823203,0.3164556962025316
0.6418319353193056,0.31545741324921134
0.6340018279686127,0.31545741324921134
0.6389244897769975,0.31545741324921134
0.6358565356834991,0.31545741324921134
0.6250135080380391,0.31545741324921134
0.6131272723255661,0.31545741324921134
0.6352087308766757,0.31746031746031744
0.6322310204529914,0.31746031746031744
0.6284549275560788,0.31746031746031744
0.6462975010548073,0.3184713375796178
0.6341447697172754,0.3184713375796178
0.6261184182326808,0.3184713375796178
0.6207461396618146,0.3184713375796178
0.6176373518053924,0.3184713375796178
0.6370966282861761,0.3194888178913738
0.6470274402985821,0.3205128205128205
0.6477479353629112,0.3194888178913738
0.6360965058675574,0.3194888178913738
0.6325549647736095,0.3194888178913738
0.6147298765717297,0.3184713375796178
0.6251111995803506,0.3205128205128205
0.6371879664608208,0.3205128205128205
0.6519584919522384,0.3215434083601286
0.6400020734462518,0.3215434083601286
0.6383409388077342,0.3205128205128205
0.6343083516147419,0.3205128205128205
0.6213346851826417,0.3215434083601286
0.6109046968797253,0.3205128205128205
0.5758367079716588,0.3184713375796178
0.5992779327493443,0.3194888178913738
0.6059636310890546,0.3205128205128205
0.6092941941510971,0.3205128205128205
0.6006594557525247,0.3215434083601286
0.5898441021959538,0.3215434083601286
0.5902286646186716,0.3215434083601286
0.592617121004306,0.3225806451612903
0.5773074604811349,0.3215434083601286
0.5952751993399672,0.3225806451612903
0.5936489537894676,0.3225806451612903
0.5885188675967756,0.3225806451612903
0.5635529486869792,0.3225806451612903
0.5834192022343501,0.3236245954692557
0.5927146588501945,0.3236245954692557
0.599907782437299,0.32573289902280134
0.6049529420413555,0.32573289902280134
0.608502760619175,0.32679738562091504
0.5911712812877559,0.32679738562091504
0.5808363059012338,0.32679738562091504
0.607658303567872,0.32894736842105265
0.6303397213457655,0.3278688524590164
0.634295191940707,0.3278688524590164
0.635968874960668,0.32894736842105265
0.6069664391197918,0.32894736842105265
0.595404751452144,0.32894736842105265
0.5916581333374399,0.32894736842105265
0.5846376707982431,0.32894736842105265
0.6059313926821495,0.33112582781456956
0.6177510807543857,0.33222591362126247
0.6190849258463517,0.33222591362126247
0.6170811529775867,0.33222591362126247
0.6120069028323791,0.33222591362126247
0.5790894313638423,0.33222591362126247
0.5797885632075596,0.33222591362126247
0.5870470188359188,0.3333333333333333
0.5680715769481506,0.33112582781456956
0.5692252222990979,0.33112582781456956
0.5924778231416715,0.33222591362126247
0.5825229972275409,0.33222591362126247
0.5730400362153019,0.33222591362126247
0.579990256578276,0.33112582781456956
0.590238451704152,0.33222591362126247
0.5769036213831839,0.33783783783783783
0.5806790936725701,0.33783783783783783
0.606314353518278,0.3389830508474576
0.6043436096615028,0.3389830508474576
0.5877459032516821,0.3389830508474576
0.5980536714604185,0.3389830508474576
0.5894807300853718,0.33783783783783783
0.5730692461040541,0.33670033670033667
0.5683105690640626,0.33670033670033667
0.576503564730915,0.33670033670033667
0.5725369173786684,0.33670033670033667
0.5584123354536792,0.33670033670033667
0.5737123486153909,0.33783783783783783
0.6070169400384116,0.3401360544217687
0.6153303574348588,0.3401360544217687
0.6213946529858609,0.3401360544217687
0.6223187876600811,0.341296928327645
0.6197944351095378,0.341296928327645
0.61689983020475,0.341296928327645
0.5973085372293708,0.3424657534246575
0.6179797752099577,0.3401360544217687
0.6149783879687489,0.3401360544217687
0.6243719698535529,0.3401360544217687
0.62192905544859,0.3401360544217687
0.6153408594415793,0.3401360544217687
0.6076629354191646,0.3401360544217687
0.6002928129354871,0.3401360544217687
0.6049540446967537,0.3401360544217687
0.5831491197772379,0.3389830508474576
0.5838244845650002,0.3401360544217687
0.562714367030755,0.3389830508474576
0.5592262069168078,0.3389830508474576
0.547238332458433,0.3389830508474576
0.5447173594826452,0.33783783783783783
0.5491965081395284,0.33670033670033667
0.5603251468204732,0.33670033670033667
0.5588072974188358,0.33783783783783783
0.5649274394966244,0.33783783783783783
0.5606001167073993,0.33783783783783783
0.54450223688697,0.33783783783783783
0.5534337374622615,0.33783783783783783
0.5547607704260253,0.33783783783783783
0.5553171165462364,0.33783783783783783
0.5595292956807565,0.3389830508474576
0.56544514726759,0.3389830508474576
0.5539057636289613,0.3389830508474576
0.5474971118244379,0.3389830508474576
0.5537279060118429,0.3389830508474576
0.5545863820399093,0.3401360544217687
0.5497034460993997,0.3401360544217687
0.5572697242250991,0.3401360544217687
0.5746670450082654,0.3401360544217687
0.5690250507558423,0.3401360544217687
0.5627681898879717,0.341296928327645
0.564247795660722,0.341296928327645
0.5611358488770608,0.341296928327645
0.547569674001591,0.341296928327645
0.549011528672628,0.341296928327645
0.5627256823477141,0.341296928327645
0.5426419640807677,0.3424657534246575
0.5393616580024917,0.3424657534246575
0.5460967621738083,0.341296928327645
0.544680299432652,0.3424657534246575
0.5280879223298619,0.3424657534246575
0.5289165090611246,0.341296928327645
0.5260437366167857,0.341296928327645
0.5197193430543313,0.341296928327645
0.50927503595019,0.341296928327645
0.5332186343697312,0.341296928327645
0.5703304224210829,0.3436426116838488
0.5715580044842389,0.3436426116838488
0.5948721112586284,0.3424657534246575
0.5895220633616705,0.3424657534246575
0.5835764261066825,0.341296928327645
0.5645811637843665,0.3424657534246575
0.582137701253713,0.3436426116838488
0.6096647311930341,0.3436426116838488
0.6291612907000608,0.3436426116838488
0.6452550049981174,0.3448275862068966
0.6415141423487076,0.3448275862068966
0.6315055657681038,0.3448275862068966
0.6141241222911789,0.3448275862068966
0.6397402958356319,0.3448275862068966
0.6721193803781105,0.3460207612456747
0.6825487026631937,0.3460207612456747
0.6865717030418024,0.3460207612456747
0.6858021153605471,0.3460207612456747
0.6778203486466542,0.3460207612456747
0.6701924132214496,0.3460207612456747
0.6874842155884008,0.3448275862068966
0.6996045198915992,0.3460207612456747
0.7108819832846698,0.3460207612456747
0.685383853250539,0.3448275862068966
0.7057636222660649,0.3448275862068966
0.6961717003870458,0.3448275862068966
0.6856882356260477,0.3448275862068966
0.7823084509934518,0.3484320557491289
0.7884864452199095,0.3484320557491289
0.788014904011999,0.3496503496503497
0.7773793572226383,0.3496503496503497
0.8002375800300258,0.3496503496503497
0.7899525455016734,0.3496503496503497
0.7772643113747477,0.3496503496503497
0.7865697990109258,0.3496503496503497
0.8053194311619704,0.3508771929824561
0.8051624506423077,0.3508771929824561
0.8098791737984742,0.3508771929824561
0.7957009262057917,0.3508771929824561
0.7890942476217334,0.3508771929824561
0.7800843199535115,0.3508771929824561
0.7988302307881328,0.3508771929824561
0.8028153711967286,0.3508771929824561
0.8048115081477518,0.3508771929824561
0.8038251532026587,0.3496503496503497
0.7950106540293667,0.3484320557491289
0.7873041500406605,0.3484320557491289
0.7803725676977071,0.3484320557491289
0.7714496840192208,0.3472222222222222
0.7628612769416112,0.3472222222222222
0.7552936318492407,0.3472222222222222
0.7986655386668836,0.3496503496503497
0.8069003147269017,0.3496503496503497
0.8041611143712576,0.3496503496503497
0.7999466769472497,0.3508771929824561
0.8049717366687167,0.3508771929824561
0.8450423450383105,0.3508771929824561
0.8482380231880455,0.35211267605633806
0.8516385006570449,0.35211267605633806
0.8578606884269462,0.35211267605633806
0.8478273643935079,0.35211267605633806
0.8425257710404471,0.35211267605633806
0.8377452842451604,0.35211267605633806
0.8839920977915616,0.35335689045936397
0.8834029438890602,0.35335689045936397
0.859571494954893,0.3508771929824561
0.8550457256318872,0.3508771929824561
0.8458813947700047,0.3508771929824561
0.8337141664831212,0.35211267605633806
0.8570939755674211,0.35335689045936397
0.8641770752208197,0.35335689045936397
0.866081376230374,0.35335689045936397
0.865935184151675,0.35335689045936397
0.8631846172469306,0.35335689045936397
0.8574687404253569,0.35335689045936397
0.8423472986376369,0.3546099290780142
0.8363592376768034,0.35335689045936397
0.8215923263800597,0.3546099290780142
0.8072311870302227,0.3546099290780142
0.7952529104477168,0.35587188612099646
0.8246997135031724,0.35842293906810035
0.8176477298070447,0.35842293906810035
0.7926526318642174,0.3597122302158274
0.8107705018547711,0.3597122302158274
0.8241141219810206,0.35714285714285715
0.8168354989367949,0.35842293906810035
0.8120285414257489,0.35842293906810035
0.8077455431712367,0.3597122302158274
0.8019872822322904,0.3597122302158274
0.7876814677728948,0.3597122302158274
0.8038316398903288,0.3623188405797102
0.7976755677805666,0.3623188405797102
0.8024687135721466,0.36496350364963503
0.8018481369017121,0.36363636363636365
0.809638684306805,0.3663003663003663
0.7940578474038745,0.3663003663003663
0.7790366948608881,0.3663003663003663
0.764570795097649,0.3663003663003663
0.7786004415366389,0.3676470588235294
0.7817318000620869,0.36900369003690037
0.7765445702379483,0.3676470588235294
0.7720917822641578,0.36900369003690037
0.7660268468935764,0.36900369003690037
0.7566332329886842,0.36900369003690037
0.7670000759312727,0.36900369003690037
0.7685577571581672,0.37037037037037035
0.7696108128577362,0.37037037037037035
0.7724138234271742,0.3717472118959108
0.7711264796537302,0.37037037037037035
0.7563796886159955,0.3717472118959108
0.7437088553693226,0.3717472118959108
0.7524891681499851,0.3717472118959108
0.807365656263568,0.37593984962406013
0.7895465255446293,0.37593984962406013
0.7957395814383565,0.37735849056603776
0.8011316321225466,0.37735849056603776
0.7953754140652224,0.37735849056603776
0.7791894533863856,0.3787878787878788
0.7709549352336228,0.37735849056603776
0.8241537704185008,0.3787878787878788
0.844010776564422,0.3802281368821293
0.8539676587503938,0.3802281368821293
0.872465716055261,0.3802281368821293
0.8608257282106686,0.3802281368821293
0.8533270957231365,0.3802281368821293
0.8550825464044941,0.38167938931297707
0.8611619542727234,0.38167938931297707
0.8629150075227557,0.38167938931297707
0.8632655355027168,0.38167938931297707
0.8625106258298569,0.38167938931297707
0.8575042192651803,0.38167938931297707
0.8523043252050971,0.38167938931297707
0.8255065690739015,0.3831417624521073
0.8397930276811189,0.3861003861003861
0.8485852030311554,0.38759689922480617
0.8438769250276855,0.38759689922480617
0.8489339349752645,0.38759689922480617
0.8366989713939665,0.38759689922480617
0.8175865487335772,0.38759689922480617
0.8155163301066741,0.3861003861003861
0.8384974064238033,0.38759689922480617
0.8310414014063136,0.390625
0.785522543604774,0.3921568627450981
0.7842758560283106,0.3921568627450981
0.7803818296537426,0.3921568627450981
0.7753462615215373,0.3921568627450981
0.7831886680791699,0.3921568627450981
0.7985104886674432,0.3952569169960475
0.8085836253140862,0.3968253968253968
0.7768749971709527,0.3952569169960475
0.7479193688770769,0.3952569169960475
0.7364780819804203,0.3952569169960475
0.7237188866807481,0.3952569169960475
0.7349145893986234,0.3968253968253968
0.7408877662581306,0.39840637450199207
0.7409684568801993,0.39840637450199207
0.731660139832598,0.39840637450199207
0.7237305536364932,0.39840637450199207
0.7191302205897349,0.39840637450199207
0.7117928243826684,0.39840637450199207
0.7000013692954047,0.4
0.7141305615309004,0.4016064257028112
0.7056032365555766,0.4016064257028112
0.7081042889612683,0.4016064257028112
0.71299483869655,0.41493775933609955
0.7086177828886365,0.41493775933609955
0.6958748013972228,0.41493775933609955
0.6816950005391746,0.41493775933609955
0.6853453493856635,0.41493775933609955
0.6745108582956967,0.4081632653061224
0.6245100812263765,0.4115226337448559
0.6418249136050722,0.4115226337448559
0.6383499166582601,0.4115226337448559
0.629096714915069,0.4115226337448559
0.6662482998606736,0.41493775933609955
0.6780876465204665,0.41493775933609955
0.6754352281720188,0.4166666666666667
0.6759651862465164,0.4166666666666667
0.6793074133533871,0.4166666666666667
0.6737345562930542,0.4166666666666667
0.6573608245778164,0.4166666666666667
0.6806539436399003,0.4166666666666667
0.7086325330877762,0.41841004184100417
0.7117862317376156,0.41841004184100417
0.7030018558988622,0.41841004184100417
0.7037517221167507,0.41841004184100417
0.699013723649669,0.41841004184100417
0.6914748454044676,0.41841004184100417
0.700343745543113,0.42016806722689076
0.695390576159132,0.42016806722689076
0.6987935739001585,0.42194092827004215
0.7008570228982492,0.42194092827004215
0.7014264955080403,0.42194092827004215
0.6863604775819432,0.42194092827004215
0.6800741658013845,0.42194092827004215
0.6977943375647057,0.42372881355932207
0.7256671541822114,0.425531914893617
0.725853369624513,0.4273504273504274
0.7295465922046311,0.4273504273504274
0.7273257598159508,0.4273504273504274
0.724212134015305,0.4273504273504274
0.6994492911618488,0.4273504273504274
0.7079708408776422,0.4273504273504274
0.7288158384862511,0.4291845493562232
0.7288298271894768,0.4310344827586207
0.6955238280469455,0.4329004329004329
0.6888219589805497,0.4310344827586207
0.6789051519725052,0.4329004329004329
0.6765705184440873,0.4310344827586207
0.6764452849685232,0.4329004329004329
0.6840454490802079,0.4347826086956522
0.6870511724235316,0.4347826086956522
0.6941159973393636,0.4366812227074236
0.6955955897218954,0.4366812227074236
0.6884680648160523,0.4366812227074236
0.685071008256831,0.4366812227074236
0.6783885585006064,0.4366812227074236
0.6939010802544358,0.4366812227074236
0.7034827522121551,0.4385964912280702
0.6952515431899539,0.4385964912280702
0.7016904819225572,0.4385964912280702
0.698119344370066,0.44052863436123346
0.6831567274590841,0.4385964912280702
0.6810414670474944,0.4385964912280702
0.6982298020304202,0.44052863436123346
0.6781989355387451,0.4385964912280702
0.6843247189738774,0.44052863436123346
0.6894104427899341,0.44052863436123346
0.6845190663541953,0.44052863436123346
0.6739948400210173,0.4424778761061947
0.6808672655422561,0.4424778761061947
0.6844115295080613,0.4424778761061947
0.6791773104956944,0.4424778761061947
0.6833800704846555,0.4424778761061947
0.6548686533802027,0.44052863436123346
0.6478839124513155,0.44052863436123346
0.641964488004831,0.44052863436123346
0.6878223255960042,0.4424778761061947
0.6949983772364887,0.4424778761061947
0.6852684045317216,0.4424778761061947
0.6885722744839387,0.4424778761061947
0.6823362796520388,0.4424778761061947
0.6688843279992863,0.4444444444444444
0.6464458058771387,0.4444444444444444
0.6587153790984132,0.4424778761061947
0.6696957240185111,0.4424778761061947
0.6641394015495018,0.4444444444444444
0.6470577318841294,0.4424778761061947
0.6520952724537632,0.4424778761061947
0.6498245073574812,0.4424778761061947
0.6414337113804442,0.4424778761061947
0.6406582092978217,0.4424778761061947
0.6443351476254869,0.4424778761061947
0.6377603994733045,0.4444444444444444
0.6354210764574356,0.4444444444444444
0.6251101440818093,0.4424778761061947
0.6228209325038521,0.4444444444444444
0.6201210533986056,0.4424778761061947
0.6390325511703931,0.4444444444444444
0.6472016860497604,0.4464285714285714
0.6487420193750935,0.4464285714285714
0.6567083250438907,0.4484304932735426
0.6598535575824305,0.4484304932735426
0.6547422246820768,0.4484304932735426
0.6265738154943433,0.4484304932735426
0.6411193038064361,0.4504504504504504
0.654705498805367,0.4504504504504504
0.6621022346397417,0.45248868778280543
0.6774601517644473,0.45248868778280543
0.6814048280965912,0.45248868778280543
0.6745005559778894,0.45248868778280543
0.6675386022902601,0.45248868778280543
0.6465660133632344,0.4504504504504504
0.6596694630343292,0.4504504504504504
0.6572637216229429,0.4504504504504504
0.6550580848037189,0.45248868778280543
0.6581755815419272,0.45248868778280543
0.6509114403102841,0.4504504504504504
0.6410922782698771,0.4504504504504504
0.6550488374022693,0.45248868778280543
0.653333246490973,0.45248868778280543
0.6536355685193571,0.45248868778280543
0.6527473207955381,0.45248868778280543
0.6521576312842899,0.4504504504504504
0.6464489933313654,0.4504504504504504
0.6344728714096987,0.4504504504504504
0.639211571407802,0.4504504504504504
0.6299600021069219,0.4484304932735426
0.6104523846080078,0.4484304932735426
0.6148624496336749,0.4484304932735426
0.6205922365637124,0.4484304932735426
0.6144834656924913,0.4484304932735426
0.5896267608992632,0.4504504504504504
0.6153119639318742,0.4484304932735426
0.6234565102944801,0.4504504504504504
0.6105108038033287,0.4484304932735426
0.6337809074082534,0.4504504504504504
0.6381281135078357,0.45248868778280543
0.6354891628084525,0.45248868778280543
0.6282810520735562,0.45248868778280543
0.6582962326517893,0.4566210045662101
0.6640086256877753,0.4566210045662101
0.654211053337331,0.45454545454545453
0.6592035864710997,0.45248868778280543
0.6753140338850256,0.45454545454545453
0.6673525457840322,0.45248868778280543
0.6603763099727337,0.45248868778280543
0.6745941035386142,0.45454545454545453
0.6604692794253223,0.4566210045662101
0.6773898478767822,0.4587155963302752
0.6657802692187882,0.4566210045662101
0.6691566582665849,0.4566210045662101
0.6675777058040586,0.4566210045662101
0.6608150940483113,0.4566210045662101
0.6643253520983471,0.4566210045662101
0.6645385494134511,0.4566210045662101
0.6657912608417654,0.4587155963302752
0.6962490190027435,0.4587155963302752
0.6921603163142246,0.4608294930875576
0.690003730776904,0.4608294930875576
0.6779750074188362,0.4587155963302752
0.6778334728075006,0.4608294930875576
0.6927411205421107,0.4608294930875576
0.6832398271561465,0.4629629629629629
0.683465039572681,0.4629629629629629
0.6942547013749092,0.4629629629629629
0.6922406261883365,0.4629629629629629
0.6831316970651072,0.46511627906976744
0.7068921766759594,0.46511627906976744
0.701986898864508,0.4629629629629629
0.6900724994468894,0.4629629629629629
0.7000774100184947,0.4629629629629629
0.7096174273346673,0.4629629629629629
0.7027080616932203,0.4629629629629629
0.6867659892928611,0.4629629629629629
0.6917335869285501,0.4629629629629629
0.7186791186773481,0.4672897196261682
0.6943844450254312,0.4629629629629629
0.7260021227280785,0.46511627906976744
0.7275085252393033,0.46511627906976744
0.7254138933328487,0.46511627906976744
0.7204927632490429,0.46511627906976744
0.699511362393766,0.4629629629629629
0.7009351431805169,0.4629629629629629
0.6958132500551001,0.4629629629629629
0.6932478378544654,0.4629629629629629
0.7050404706987887,0.4629629629629629
0.7026080006643879,0.4629629629629629
0.6830761777254035,0.4629629629629629
0.7043682066199233,0.4629629629629629
0.7295226149804616,0.46511627906976744
0.7234649563204517,0.46511627906976744
0.7196009339328212,0.46511627906976744
0.7070298909996903,0.46511627906976744
0.692319981863822,0.46511627906976744
0.650768413562842,0.46511627906976744
0.7036870531824118,0.46511627906976744
0.7052287697755518,0.46511627906976744
0.7008587403393395,0.46511627906976744
0.6991826598880528,0.46511627906976744
0.7084298302110086,0.4672897196261682
0.7014723494385984,0.4672897196261682
0.6880895669980247,0.46511627906976744
0.6871855415213287,0.46511627906976744
0.688338044046222,0.46511627906976744
0.6953123685493514,0.46511627906976744
0.7186172972021182,0.46511627906976744
0.6919683168796412,0.46511627906976744
0.6773576251888295,0.46511627906976744
0.6665147279524555,0.4672897196261682
0.6736347479318261,0.4629629629629629
0.6803414153539729,0.46511627906976744
0.6921503836828893,0.46511627906976744
0.6892596066340907,0.46511627906976744
0.6932047347405687,0.4672897196261682
0.6845960257627227,0.46511627906976744
0.6679600966826187,0.46511627906976744
0.6484439845454172,0.46511627906976744
0.6795743712320816,0.46511627906976744
0.7288181648911988,0.4694835680751174
0.7438667598140734,0.4694835680751174
0.7503681336432317,0.4694835680751174
0.749344485192594,0.4694835680751174
0.7408283556044447,0.4694835680751174
0.7362511928756353,0.4694835680751174
0.7436358373425518,0.4694835680751174
0.7968370222197143,0.47393364928909953
0.8274092155181747,0.4716981132075471
0.837698551799821,0.47619047619047616
0.8373358061185995,0.47619047619047616
0.8337854158366612,0.47619047619047616
0.8444460622998262,0.47846889952153115
0.7696447308638092,0.48309178743961356
0.765632029309908,0.4854368932038835
0.7590300768908567,0.48309178743961356
0.7636259224678104,0.4854368932038835
0.7392789070332983,0.4854368932038835
0.7315813616830654,0.4854368932038835
0.7481644157005611,0.48780487804878053
0.7552848426261428,0.48780487804878053
0.7680929052377573,0.48780487804878053
0.7828928403068405,0.4926108374384237
0.7963073325317734,0.49019607843137253
0.7914695094023277,0.49019607843137253
0.7852414951407553,0.49019607843137253
0.7823982906279722,0.49019607843137253
0.84498325866079,0.49751243781094534
0.848231353112598,0.49751243781094534
0.8346677613849645,0.5
0.8272046531475624,0.5025125628140703
0.8221889630860634,0.5025125628140703
0.812077767362678,0.5025125628140703
0.8096486640949976,0.5
0.7916217166001261,0.5
0.790965352532656,0.5
0.7862983361969237,0.5
0.7727788011996299,0.5025125628140703
0.75706491733745,0.5
0.7513206270540431,0.5
0.7468859438202605,0.5
0.7687973198138313,0.5025125628140703
0.7702557213020435,0.5025125628140703
0.769062709872575,0.5025125628140703
0.7766796874414407,0.5050505050505051
0.7736790168680225,0.5050505050505051
0.7627337787725417,0.5025125628140703
0.7690295848003205,0.5025125628140703
0.7794906145410295,0.5050505050505051
0.7765080027151289,0.5050505050505051
0.7720770303184677,0.5076142131979695
0.7678691645809097,0.5076142131979695
0.7584812921689096,0.5102040816326531
0.744349267611074,0.5102040816326531
0.7578760816476736,0.5102040816326531
0.7745425060775218,0.5076142131979695
0.7882880755343401,0.5076142131979695
0.7820090672447905,0.5076142131979695
0.783307632603663,0.5076142131979695
0.7800431182506659,0.5076142131979695
0.7693258259228783,0.5076142131979695
0.7653427446970404,0.5076142131979695
0.7674076543933328,0.5050505050505051
0.7661352826309114,0.5050505050505051
0.7699784774066767,0.5050505050505051
0.7691120353628691,0.5050505050505051
0.7645219970655336,0.5050505050505051
0.7560104562471038,0.5050505050505051
0.7623528020175101,0.5050505050505051
0.7752204941837767,0.5102040816326531
0.7867459106599662,0.5102040816326531
0.7837395044154903,0.5128205128205129
0.7813526688284983,0.5128205128205129
0.7797431942357903,0.5128205128205129
0.7731728858143717,0.5128205128205129
0.7790567371073188,0.5154639175257733
0.7736104752495707,0.5154639175257733
0.7614602577800481,0.5128205128205129
0.7563974358953834,0.5128205128205129
0.7601487813394613,0.5128205128205129
0.7529343160725314,0.5128205128205129
0.7426659709962914,0.5128205128205129
0.7638379699706591,0.5154639175257733
0.7772317457807604,0.5181347150259068
0.7706156771603141,0.5181347150259068
0.8112948453523623,0.5208333333333334
0.8152218396096613,0.5235602094240838
0.8088110063638617,0.5235602094240838
